image_id,path,question,answer,difficulty
816jXlqDmcL,10/10d810f0.jpg,What is the towel bar's diameter in millimeters?,160,0
816jXlqDmcL,10/10d810f0.jpg,What material protects against corrosion?,Chromium,0
816jXlqDmcL,10/10d810f0.jpg,What is the towel bar's finish?,Brushed,0
816jXlqDmcL,10/10d810f0.jpg,What kind of grade stainless steel is used?,Premium,0
816jXlqDmcL,10/10d810f0.jpg,What environment is suitable for the towel holder?,Bathroom,0
71miaF+NupL,eb/eb07ec8d.jpg,What natural feature is prominently displayed on the phone case?,Waterfall,0
71miaF+NupL,eb/eb07ec8d.jpg,What electronic device is this case designed for?,iPod,2
71miaF+NupL,eb/eb07ec8d.jpg,What material is the back cover made of?,Hard,1
71miaF+NupL,eb/eb07ec8d.jpg,What generation of iPod is this case for?,Fifth,0
71miaF+NupL,eb/eb07ec8d.jpg,What type of buttons have specific cutouts?,Volume,0
61+y5thoBGL,75/75343e8a.jpg,What kind of tea is pictured?,Herbal,1
61+y5thoBGL,75/75343e8a.jpg,What is the brand name on the box?,Happy,0
61+y5thoBGL,75/75343e8a.jpg,What is the flavor of the tea blend?,Ginger,0
61+y5thoBGL,75/75343e8a.jpg,How many tea bags are in the box?,Twenty,0
61+y5thoBGL,75/75343e8a.jpg,What company is mentioned as a comparable product?,Taylors,0
71TtIUzX+TL,ed/ed4fc80b.jpg,What brand of phone is the case designed for?,Micromax,0
71TtIUzX+TL,ed/ed4fc80b.jpg,What type of case is it?,Hard,0
71TtIUzX+TL,ed/ed4fc80b.jpg,What material is the case?,Plastic,1
71TtIUzX+TL,ed/ed4fc80b.jpg,Which Canvas model does the case fit?,Spark,1
71TtIUzX+TL,ed/ed4fc80b.jpg,"How many words are there between ""and"" and ""World""?",Two,3
710J1svH0kL,e7/e7182151.jpg,What design is featured on the phone case?,Hearts,1
710J1svH0kL,e7/e7182151.jpg,What color is the phone case?,Red,2
710J1svH0kL,e7/e7182151.jpg,Which phone model is the case designed for?,Vivo,0
710J1svH0kL,e7/e7182151.jpg,What is the bezel described as?,Raised,0
710J1svH0kL,e7/e7182151.jpg,What part of the phone is protected by the raised bezel?,Camera,0
81Am6Q-9peL,c5/c567a48e.jpg,What color is the frame?,White,0
81Am6Q-9peL,c5/c567a48e.jpg,What symbol is depicted?,Starship,1
81Am6Q-9peL,c5/c567a48e.jpg,What material is the print behind?,Glass,0
81Am6Q-9peL,c5/c567a48e.jpg,What is the patent's status?,United,1
81Am6Q-9peL,c5/c567a48e.jpg,What number is the print's width in inches?,Fifteen,0
81FB8laiLCL,69/697e588a.jpg,What phone model is the case designed for?,Desire,0
81FB8laiLCL,69/697e588a.jpg,What color is prominent at the top of the case?,Yellow,0
81FB8laiLCL,69/697e588a.jpg,What material protects the camera?,Bezel,2
81FB8laiLCL,69/697e588a.jpg,What shape are the volume controls?,Buttons,1
81FB8laiLCL,69/697e588a.jpg,What covers the HTC?,Case,1
61stluiU39L,da/da127627.jpg,What color are the straps?,Blue,0
61stluiU39L,da/da127627.jpg,What is the fastener type?,Velcro,1
61stluiU39L,da/da127627.jpg,What part of the footwear is grey?,Sole,1
61stluiU39L,da/da127627.jpg,How many straps are visible?,Three,1
61stluiU39L,da/da127627.jpg,What type of shoe is it?,Sandal,1
611BvHQFLBL,81/81575c61.jpg,What material forms the outer layer?,Leather,0
611BvHQFLBL,81/81575c61.jpg,What phone model is the case designed for?,Realme,0
611BvHQFLBL,81/81575c61.jpg,What type of closure is used?,Magnetic,3
611BvHQFLBL,81/81575c61.jpg,What adjective describes the fit?,Snug,1
611BvHQFLBL,81/81575c61.jpg,What component protects the phone's corners?,Case,1
31lJBp1dALL,b5/b5319e00.jpg,What is expected soon?,Image,1
31lJBp1dALL,b5/b5319e00.jpg,What is depicted at the top?,Camera,0
31lJBp1dALL,b5/b5319e00.jpg,What is the color of the text?,Grey,0
31lJBp1dALL,b5/b5319e00.jpg,What phase is indicated?,Coming,0
31lJBp1dALL,b5/b5319e00.jpg,How many words are in the lower text?,Three,0
7199eGTDb8L,6b/6b3ec3f4.jpg,Which brand of phone is this case designed for?,Lava,0
7199eGTDb8L,6b/6b3ec3f4.jpg,What is pictured hanging from the chain on the case?,Teacup,0
7199eGTDb8L,6b/6b3ec3f4.jpg,What word is printed in large letters on the object to the left of the teacup?,Magic,1
7199eGTDb8L,6b/6b3ec3f4.jpg,What color are the volume buttons according to the description?,Blue,0
7199eGTDb8L,6b/6b3ec3f4.jpg,How many ports have cutouts?,Two,0
71ix8a5US+L,59/594524c5.jpg,What color is the cat tree?,Brown,0
71ix8a5US+L,59/594524c5.jpg,What color is a portion of the cat?,White,2
71ix8a5US+L,59/594524c5.jpg,What toy hangs on the cat tree?,Ball,0
71ix8a5US+L,59/594524c5.jpg,What material is the scratching post made of?,Sisal,0
71ix8a5US+L,59/594524c5.jpg,How many stories are in the cat tree?,Two,3
81BE-g1ybqL,19/19661a9c.jpg,What brand is the phone case for?,Xiaomi,1
81BE-g1ybqL,19/19661a9c.jpg,What is the case's style?,Stylish,5
81BE-g1ybqL,19/19661a9c.jpg,What is the cover designed to be?,Hard,0
81BE-g1ybqL,19/19661a9c.jpg,What does the design express?,Personality,1
81BE-g1ybqL,19/19661a9c.jpg,What part is raised?,Bezel,1
818z7PLHkjL,3a/3ae9d032.jpg,What material are the bows seemingly made of?,Suede,2
818z7PLHkjL,3a/3ae9d032.jpg,What shape is the heel?,Block,0
818z7PLHkjL,3a/3ae9d032.jpg,What is used to secure the ankle?,Tie,1
818z7PLHkjL,3a/3ae9d032.jpg,How many visible bows are there?,Three,1
818z7PLHkjL,3a/3ae9d032.jpg,What is the color of the shoe?,Beige,0
71RpsPeYp7L,69/69bd0e4b.jpg,What material is the frame constructed from?,Steel,0
71RpsPeYp7L,69/69bd0e4b.jpg,What pattern is on the cover?,Chevron,1
71RpsPeYp7L,69/69bd0e4b.jpg,How many legs does this board have?,Four,0
71RpsPeYp7L,69/69bd0e4b.jpg,How tall can this ironing board adjust to in feet?,3.1,2
71RpsPeYp7L,69/69bd0e4b.jpg,How many different heights can this board adjust to?,Ten,1
81Pky7Ai8oL,ff/ff23f5cf.jpg,What fruit is depicted on the phone case?,Pineapple,0
81Pky7Ai8oL,ff/ff23f5cf.jpg,What phone brand is the case designed for?,Motorola,0
81Pky7Ai8oL,ff/ff23f5cf.jpg,What G model phone is it for?,G4,2
81Pky7Ai8oL,ff/ff23f5cf.jpg,What style is the back cover?,Hard,0
81Pky7Ai8oL,ff/ff23f5cf.jpg,How many buttons are mentioned with cutouts?,Volume,1
71TlORHPUcL,6a/6a559d73.jpg,What material is the necklace made of?,Silver,0
71TlORHPUcL,6a/6a559d73.jpg,What shape is the pendant?,Texas,1
71TlORHPUcL,6a/6a559d73.jpg,Where was the necklace made?,Thailand,0
71TlORHPUcL,6a/6a559d73.jpg,What type of chain is featured?,Cable,0
71TlORHPUcL,6a/6a559d73.jpg,What type of clasp does the necklace have?,Spring-ring,0
61iLqXiZgPL,dd/ddb3b43d.jpg,What color are the rings?,Colorful,3
61iLqXiZgPL,dd/ddb3b43d.jpg,What is the recommended replacement frequency in months?,Three,1
61iLqXiZgPL,dd/ddb3b43d.jpg,How many brush heads are pictured on the left?,Four,1
61iLqXiZgPL,dd/ddb3b43d.jpg,What company owns the Oral-B trademark?,Procter,0
61iLqXiZgPL,dd/ddb3b43d.jpg,What part fades with use?,Bristles,0
71tcWPxJWjL,af/af666427.jpg,What type of shoe is displayed?,Sandal,0
71tcWPxJWjL,af/af666427.jpg,What is the sole's color?,Brown,1
71tcWPxJWjL,af/af666427.jpg,What material are the straps?,Metallic,0
71tcWPxJWjL,af/af666427.jpg,How many straps are visible?,Four,3
71tcWPxJWjL,af/af666427.jpg,What fastener appears near the heel?,Buckle,1
711AAYiuKjL,f3/f349773c.jpg,What is the phone model?,Prime,0
711AAYiuKjL,f3/f349773c.jpg,What is printed on the phone cover?,Feather,1
711AAYiuKjL,f3/f349773c.jpg,Which brand device is it for?,Samsung,0
711AAYiuKjL,f3/f349773c.jpg,How can the device be removed?,Easy,0
711AAYiuKjL,f3/f349773c.jpg,What has a raised bezel?,Camera,0
71AB2RWLveL,58/5882b975.jpg,What is the cable brand?,Amazonbasics,1
71AB2RWLveL,58/5882b975.jpg,What color is the cable?,Black,0
71AB2RWLveL,58/5882b975.jpg,What material composes the USB connector?,Metal,2
71AB2RWLveL,58/5882b975.jpg,What type of port is the smaller end?,Micro,0
71AB2RWLveL,58/5882b975.jpg,How many cable ends are visible?,Two,1
71n-WyA08+L,1d/1d4e6b8e.jpg,What color is the towel?,Blue,1
71n-WyA08+L,1d/1d4e6b8e.jpg,What material makes up the bag's netting?,Mesh,1
71n-WyA08+L,1d/1d4e6b8e.jpg,What is the brand printed on the strap?,Funland,5
71n-WyA08+L,1d/1d4e6b8e.jpg,What closure type appears on the strap?,Snap,1
71n-WyA08+L,1d/1d4e6b8e.jpg,How many handles are visible on the bag?,Two,0
61rSrucQ94L,da/da591022.jpg,What phone model is the case designed for?,J4Plus,0
61rSrucQ94L,da/da591022.jpg,What is the case's primary color?,Pink,0
61rSrucQ94L,da/da591022.jpg,Where is the ribbon located on the depicted cat?,Head,1
61rSrucQ94L,da/da591022.jpg,How many ports are accessible?,Three,1
61rSrucQ94L,da/da591022.jpg,What is the bow's pattern?,Polka-dot,0
713nQOqorOL,cf/cfb2d27c.jpg,What is the bracelet's total length in centimeters?,20.3,0
713nQOqorOL,cf/cfb2d27c.jpg,What gemstone material is in the bracelet?,Zirconia,0
713nQOqorOL,cf/cfb2d27c.jpg,What kind of setting is used for the gemstones?,Prong,0
713nQOqorOL,cf/cfb2d27c.jpg,What plating covers the sterling silver?,Rhodium,0
713nQOqorOL,cf/cfb2d27c.jpg,What is the gemstone's total carat weight?,10.02,1
71kbBY1-G6L,c9/c99355d7.jpg,What fruit logo appears on the phone case?,Apple,0
71kbBY1-G6L,c9/c99355d7.jpg,What type of bird is depicted on the phone case?,Parrot,0
71kbBY1-G6L,c9/c99355d7.jpg,What material is the phone case made of?,Hard,0
71kbBY1-G6L,c9/c99355d7.jpg,What color is the parrot's chest?,Yellow,1
71kbBY1-G6L,c9/c99355d7.jpg,What number iPhone is the case for?,Seven,0
81c9bz9X-vL,a1/a1fe2b30.jpg,What kind of cheese is in the salad?,Goat,2
81c9bz9X-vL,a1/a1fe2b30.jpg,What kind of greens are in the salad?,Spring,0
81c9bz9X-vL,a1/a1fe2b30.jpg,What kind of seeds are included?,Pumpkin,1
81c9bz9X-vL,a1/a1fe2b30.jpg,What is the salad dressing?,Vinaigrette,0
81c9bz9X-vL,a1/a1fe2b30.jpg,Who provides this salad?,Amazon,2
71l2ZsVM0uL,ea/eacb358d.jpg,What fruit does the phone case feature?,Apple,0
71l2ZsVM0uL,ea/eacb358d.jpg,What animal's face is depicted on the case?,Panda,1
71l2ZsVM0uL,ea/eacb358d.jpg,What type of printing is described?,3D,2
71l2ZsVM0uL,ea/eacb358d.jpg,How many volume buttons are cut out?,Two,0
71l2ZsVM0uL,ea/eacb358d.jpg,What is the case's material?,Hard,1
61SwOOy3k4L,15/15f17782.jpg,What material is the ring's band made of?,Sterling,1
61SwOOy3k4L,15/15f17782.jpg,What is the shape of the Amethyst?,Round,0
61SwOOy3k4L,15/15f17782.jpg,What is the ring's size?,Six,0
61SwOOy3k4L,15/15f17782.jpg,What color is the Amethyst?,Purple,0
61SwOOy3k4L,15/15f17782.jpg,What is the finish described as?,Textured,0
91el2IBVa+L,1b/1b8fe5f1.jpg,What gender are these formal shoes for?,Men's,0
91el2IBVa+L,1b/1b8fe5f1.jpg,What closure does this footwear use?,Lace-Up,0
91el2IBVa+L,1b/1b8fe5f1.jpg,How many days covers the warranty against manufacturing defects?,Thirty,0
91el2IBVa+L,1b/1b8fe5f1.jpg,What material composes this shoe?,Canvas,1
91el2IBVa+L,1b/1b8fe5f1.jpg,What lifestyle is this shoe intended for?,Business,0
71kkch0Le-L,41/413e861c.jpg,What material is the phone case made of?,Hard,0
71kkch0Le-L,41/413e861c.jpg,What brand of phone is the case designed for?,Oppo,0
71kkch0Le-L,41/413e861c.jpg,What is printed on the case?,Perfume,0
71kkch0Le-L,41/413e861c.jpg,How many camera cutouts are present?,Two,0
71kkch0Le-L,41/413e861c.jpg,What color is the case predominantly?,Pink,0
71auPokGl3L,28/2845cc7d.jpg,What material is the back cover made of?,Hard,1
71auPokGl3L,28/2845cc7d.jpg,How many volume buttons are accessible?,Two,0
71auPokGl3L,28/2845cc7d.jpg,What design is featured on the case?,Gingham,5
71auPokGl3L,28/2845cc7d.jpg,Which phone model is this case for?,Coolpad,0
71auPokGl3L,28/2845cc7d.jpg,What color is the phone case?,Pink,1
81YQRD5+0uL,e4/e430dc5d.jpg,What material is the shoe made of?,Mesh,1
81YQRD5+0uL,e4/e430dc5d.jpg,How many days is the warranty?,Ninety,1
81YQRD5+0uL,e4/e430dc5d.jpg,What kind of toe does it have?,Round,5
81YQRD5+0uL,e4/e430dc5d.jpg,What closure type is featured?,Slip,2
81YQRD5+0uL,e4/e430dc5d.jpg,What color is the sole?,White,0
51KVWp60QtL,f0/f02fd650.jpg,What is the apparent color of the furniture?,Brown,0
51KVWp60QtL,f0/f02fd650.jpg,What is the number of visible drawers?,Three,1
51KVWp60QtL,f0/f02fd650.jpg,What color is the frame underneath the cabinet?,Black,0
51KVWp60QtL,f0/f02fd650.jpg,What is the material of the cabinet?,Wood,0
51KVWp60QtL,f0/f02fd650.jpg,How many cabinet doors are visible?,One,0
6124vJUwafL,d2/d29d5601.jpg,What word repeats throughout the image?,Love,1
6124vJUwafL,d2/d29d5601.jpg,What color is the background?,Teal,1
6124vJUwafL,d2/d29d5601.jpg,What brand of phone case is this compatible with?,Samsung,2
6124vJUwafL,d2/d29d5601.jpg,What feature has perfect cutouts on the phone case?,Buttons,3
6124vJUwafL,d2/d29d5601.jpg,What word describes the design's appearance?,Stylish,0
71G00SSxWPL,1d/1d29ff89.jpg,What is the primary material?,Synthetic,2
71G00SSxWPL,1d/1d29ff89.jpg,What kind of closure is used?,Loop,2
71G00SSxWPL,1d/1d29ff89.jpg,What is the heel type?,Cone,0
71G00SSxWPL,1d/1d29ff89.jpg,What is the heel height?,2.5,0
71G00SSxWPL,1d/1d29ff89.jpg,How long is the warranty?,Ninety,1
91Ne4DGaqHL,f5/f5322b8c.jpg,What material is the stand made of?,Iron,0
91Ne4DGaqHL,f5/f5322b8c.jpg,What is the planter's color?,Green,0
91Ne4DGaqHL,f5/f5322b8c.jpg,What is the shape of the planter?,Round,1
91Ne4DGaqHL,f5/f5322b8c.jpg,How many drainage holes does the planter have?,Zero,0
91Ne4DGaqHL,f5/f5322b8c.jpg,What is the planter's diameter without the stand?,Eight,0
816urmt42GL,02/020533af.jpg,What color is the phone case?,Red,0
816urmt42GL,02/020533af.jpg,What word is printed on the phone case?,Queen,0
816urmt42GL,02/020533af.jpg,What brand of phone is the case compatible with?,Vivo,0
816urmt42GL,02/020533af.jpg,What shape is the cutout above the camera lenses?,Oval,2
816urmt42GL,02/020533af.jpg,What is the case's design meant to express?,Personality,0
51iBInd1ZkL,b8/b881a311.jpg,Which phone brand is this case compatible with?,Samsung,1
51iBInd1ZkL,b8/b881a311.jpg,What shape are the design elements at the top?,Stars,1
51iBInd1ZkL,b8/b881a311.jpg,What color is the primary background?,Pink,0
51iBInd1ZkL,b8/b881a311.jpg,What is designed to be lifted with the raised bezel?,Camera,0
51iBInd1ZkL,b8/b881a311.jpg,How many ports are mentioned in the description?,Three,0
81lq4vvTcqL,3f/3fecd3d5.jpg,What is the brand name printed on the cover?,eono,0
81lq4vvTcqL,3f/3fecd3d5.jpg,What color is the tablet cover?,Brown,0
81lq4vvTcqL,3f/3fecd3d5.jpg,What orientation is the tablet in when propped?,Horizontal,0
81lq4vvTcqL,3f/3fecd3d5.jpg,How many visible tablets are propped up?,Three,0
81lq4vvTcqL,3f/3fecd3d5.jpg,What is used to prop up the tablet?,Flap,1
81wk+7-uWgL,2d/2d3a1ffa.jpg,What color is the machine?,Black,5
81wk+7-uWgL,2d/2d3a1ffa.jpg,What is likely produced by this device?,Espresso,0
81wk+7-uWgL,2d/2d3a1ffa.jpg,What material is the drip tray made of?,Metal,0
81wk+7-uWgL,2d/2d3a1ffa.jpg,How many buttons are visible?,Three,1
81wk+7-uWgL,2d/2d3a1ffa.jpg,What is positioned next to the machine?,Filter,0
61sos+pFz0L,88/8863abf9.jpg,What phone is the case designed for?,Redmi,1
61sos+pFz0L,88/8863abf9.jpg,What kind of printing is used?,Embossed,0
61sos+pFz0L,88/8863abf9.jpg,Which country's machines are used for printing?,Japanese,3
61sos+pFz0L,88/8863abf9.jpg,What part of the phone does the raised bezel protect?,Camera,1
61sos+pFz0L,88/8863abf9.jpg,What does the case protect from?,Scratches,1
61PlVRwmxxL,1d/1d18446e.jpg,What color is the wagon's fabric?,Black,0
61PlVRwmxxL,1d/1d18446e.jpg,How many wheels does the wagon have?,Four,2
61PlVRwmxxL,1d/1d18446e.jpg,What is used to pull the wagon?,Handle,1
61PlVRwmxxL,1d/1d18446e.jpg,What is the wagon's typical usage?,Hauling,0
61PlVRwmxxL,1d/1d18446e.jpg,What is the wheel's outer color?,Blue,1
71O56eKc9jL,cb/cb412e64.jpg,What color is the background pattern?,Black,1
71O56eKc9jL,cb/cb412e64.jpg,What material is the case made of?,Hard,0
71O56eKc9jL,cb/cb412e64.jpg,Which brand is this case made for?,Vivo,0
71O56eKc9jL,cb/cb412e64.jpg,What phone model is this case designed for?,V9,1
71O56eKc9jL,cb/cb412e64.jpg,What feature protects the camera?,Bezel,0
7149h2-FyGL,8d/8dc56c3e.jpg,What is the product's fragrance?,Lavender,1
7149h2-FyGL,8d/8dc56c3e.jpg,What type of bottle is the product in?,Transparent,0
7149h2-FyGL,8d/8dc56c3e.jpg,What is the product's capacity?,750,1
7149h2-FyGL,8d/8dc56c3e.jpg,Which oil does the product contain?,Essential,0
7149h2-FyGL,8d/8dc56c3e.jpg,What does the product not contain?,Parabens,1
7146jDCrqlL,aa/aa508bb2.jpg,What object has cutouts for volume buttons?,Mobile,1
7146jDCrqlL,aa/aa508bb2.jpg,What Indian word is spelled vertically and repeated?,KARMA,0
7146jDCrqlL,aa/aa508bb2.jpg,What animal is printed on the case?,Tiger,0
7146jDCrqlL,aa/aa508bb2.jpg,What month-related word is written twice?,HOLI,0
7146jDCrqlL,aa/aa508bb2.jpg,What fruit shape is scattered?,Heart,1
61nFprt7FPL,aa/aafe69cc.jpg,What material resembles the case's pattern?,Marble,0
61nFprt7FPL,aa/aafe69cc.jpg,How many screen protectors are included?,One,1
61nFprt7FPL,aa/aafe69cc.jpg,What is the latest model year this case supports?,2020,1
61nFprt7FPL,aa/aafe69cc.jpg,What part of the laptop do the rubber feet protect?,Bottom,0
61nFprt7FPL,aa/aafe69cc.jpg,Which feature ensures proper heat dissipation?,Vents,0
71Op7KoxxzL,6a/6a815b35.jpg,What animal is depicted on the phone case?,Giraffe,1
71Op7KoxxzL,6a/6a815b35.jpg,What color is the sunset?,Orange,1
71Op7KoxxzL,6a/6a815b35.jpg,Which phone is this case designed for?,Mobiistar,0
71Op7KoxxzL,6a/6a815b35.jpg,What type of ports have cutouts?,Charging,0
71Op7KoxxzL,6a/6a815b35.jpg,What part is raised to protect the screen?,Bezel,0
71vqSp0aTsL,e4/e426a747.jpg,What is the object's material?,Plastic,1
71vqSp0aTsL,e4/e426a747.jpg,What is the object's transparency?,Clear,1
71vqSp0aTsL,e4/e426a747.jpg,What is the shape of the container?,Rectangular,3
71vqSp0aTsL,e4/e426a747.jpg,Does the container have handles?,Handles,1
71vqSp0aTsL,e4/e426a747.jpg,What is the object used for?,Storage,2
71ggGMmEdAL,6d/6dffceb8.jpg,What color is the case?,Black,0
71ggGMmEdAL,6d/6dffceb8.jpg,What word describes the glittery writing?,Golden,0
71ggGMmEdAL,6d/6dffceb8.jpg,What material is the case described as?,Hard,0
71ggGMmEdAL,6d/6dffceb8.jpg,What is the case designed for?,Nokia,1
71ggGMmEdAL,6d/6dffceb8.jpg,What does the description mention is raised?,Bezel,1
61S+9uvp0FL,a1/a10fe336.jpg,What color is the phone case?,Orange,0
61S+9uvp0FL,a1/a10fe336.jpg,Which phone is the case designed for?,Galaxy,0
61S+9uvp0FL,a1/a10fe336.jpg,"What material is the number ""1"" made of?",Chain,1
61S+9uvp0FL,a1/a10fe336.jpg,How many cameras are visible?,Three,0
61S+9uvp0FL,a1/a10fe336.jpg,What feature protects the screen?,Bezel,0
71f+rYSGUoL,48/489bb0db.jpg,What is the heel's shape?,Block,0
71f+rYSGUoL,48/489bb0db.jpg,What material is the upper?,Velvet,0
71f+rYSGUoL,48/489bb0db.jpg,What is the toe's shape?,Square,0
71f+rYSGUoL,48/489bb0db.jpg,What is the boot style?,Ankle,0
71f+rYSGUoL,48/489bb0db.jpg,What number describes the heel's height?,Two,0
71Vym+rnRRL,2c/2cb4e3d8.jpg,What flower is the primary subject of the phone case design?,Rose,0
71Vym+rnRRL,2c/2cb4e3d8.jpg,What brand of phone is this case designed for?,Motorola,0
71Vym+rnRRL,2c/2cb4e3d8.jpg,What kind of ports have cut-outs in the case?,Charging,1
71Vym+rnRRL,2c/2cb4e3d8.jpg,What is a key design feature of the case edges?,Bezel,0
71Vym+rnRRL,2c/2cb4e3d8.jpg,What quality of design is emphasized regarding ports and buttons?,Precision,0
71jTXnWQUOL,53/535771b2.jpg,What is the style of fastening on the onesies?,Wraparound,0
71jTXnWQUOL,53/535771b2.jpg,What is the color of the first onesie?,Beige,1
71jTXnWQUOL,53/535771b2.jpg,How many onesies are shown?,Two,1
71jTXnWQUOL,53/535771b2.jpg,What garment is depicted?,Bodysuit,1
71jTXnWQUOL,53/535771b2.jpg,What is the sleeve length?,Short,0
717Vk31uFhL,aa/aa177b33.jpg,Which brand phone is this case designed for?,LG,0
717Vk31uFhL,aa/aa177b33.jpg,What type of material is used for the back of the case?,Hard,0
717Vk31uFhL,aa/aa177b33.jpg,How many buttons have cutouts?,Volume,0
717Vk31uFhL,aa/aa177b33.jpg,What feature helps protect the camera?,Bezel,2
717Vk31uFhL,aa/aa177b33.jpg,What type of access is facilitated by the design?,Easy,0
81+xvz1ODtL,4c/4c39fb52.jpg,What is the width of the chair?,Thirty-one,2
81+xvz1ODtL,4c/4c39fb52.jpg,What type of wood are the legs made of?,Hardwood,0
81+xvz1ODtL,4c/4c39fb52.jpg,What percentage of the fabric blend is linen?,Twenty,0
