image_id,path,question,answer,difficulty
91G+JE70dLL,bb/bb309800.jpg,What kind of motion does this chair have?,Rocking,1
91G+JE70dLL,bb/bb309800.jpg,What part of the body does the padded rest support?,Head,0
71k+BUGZVAL,b7/b79c4b8a.jpg,What brand is the phone case compatible with?,Gionee,1
71k+BUGZVAL,b7/b79c4b8a.jpg,What's the case's predominant color on the top part?,Black,0
71k+BUGZVAL,b7/b79c4b8a.jpg,What shape are the objects surrounding the cartoon couple?,Hearts,0
71k+BUGZVAL,b7/b79c4b8a.jpg,What material has cutouts for audio?,Plastic,0
71k+BUGZVAL,b7/b79c4b8a.jpg,What type of bezel is present on the design?,Raised,1
81AMh1na9mL,e0/e04ece60.jpg,What is the case material?,Hard,0
81AMh1na9mL,e0/e04ece60.jpg,What brand of phone is the case for?,LG,0
81AMh1na9mL,e0/e04ece60.jpg,What color is featured on the back?,Pink,1
81AMh1na9mL,e0/e04ece60.jpg,How many cameras does the phone case have a cutout for?,One,1
81AMh1na9mL,e0/e04ece60.jpg,What does the case protect from scratches?,Surface,0
71iO42L6JZL,3e/3e9ff230.jpg,What is the cake's diameter?,Eight,0
71iO42L6JZL,3e/3e9ff230.jpg,What dessert is colored red?,Velvet,0
71iO42L6JZL,3e/3e9ff230.jpg,What flavor has shredded topping?,Caramel,1
71iO42L6JZL,3e/3e9ff230.jpg,How many cake types are shown?,Four,1
71iO42L6JZL,3e/3e9ff230.jpg,What vegetable is associated with one layer?,Carrot,1
71wJ5KHGDzL,a7/a7122426.jpg,Which phone is the case designed for?,Realme,0
71wJ5KHGDzL,a7/a7122426.jpg,What kind of cut-outs does it have?,Volume,0
71wJ5KHGDzL,a7/a7122426.jpg,What design is considered stylish?,Appearance,1
71wJ5KHGDzL,a7/a7122426.jpg,How does it protect the screen?,Bezel,0
71wJ5KHGDzL,a7/a7122426.jpg,What type of ports does it have?,Charging,1
61mTnzcCeQL,39/39b52b08.jpg,What is the shape of the diamond?,Round,1
61mTnzcCeQL,39/39b52b08.jpg,How many inches long is the necklace?,Seventeen,0
61mTnzcCeQL,39/39b52b08.jpg,What cut grade is the diamond?,Excellent,0
61mTnzcCeQL,39/39b52b08.jpg,What material is the chain likely made of?,Metal,1
61mTnzcCeQL,39/39b52b08.jpg,How many certificates are included?,One,1
713FkBL9f+L,d4/d447d4ec.jpg,What material is the case made of?,Hard,0
713FkBL9f+L,d4/d447d4ec.jpg,For which phone is this case designed?,Vivo,0
713FkBL9f+L,d4/d447d4ec.jpg,What is expressed through the case's design?,Personality,0
713FkBL9f+L,d4/d447d4ec.jpg,What is the screen protected by?,Bezel,1
713FkBL9f+L,d4/d447d4ec.jpg,How many 'V's are there in the product name?,One,1
81fsWDvLvwL,3e/3e07d21f.jpg,What material is the wine rack constructed of?,Wood,0
81fsWDvLvwL,3e/3e07d21f.jpg,What color is the cabinetry behind the wine rack?,Blue,1
81fsWDvLvwL,3e/3e07d21f.jpg,What pattern is on the floor tiles?,Checkered,2
81fsWDvLvwL,3e/3e07d21f.jpg,"How many shelves, including the bottom, are on the wine rack?",Six,1
81fsWDvLvwL,3e/3e07d21f.jpg,What is the function of the object hanging from the wall to the right of the wine rack?,Utensil,0
61JSnK0VsnL,25/25aa240a.jpg,What material is the phone case made of?,Hard,2
61JSnK0VsnL,25/25aa240a.jpg,How many dimensions does the case have?,Three,0
61JSnK0VsnL,25/25aa240a.jpg,Which brand is the phone case for?,Nokia,1
61JSnK0VsnL,25/25aa240a.jpg,What is the style of the case's design?,Stylish,1
61JSnK0VsnL,25/25aa240a.jpg,What component has cutouts?,Buttons,0
819FCLrhWZL,47/47d6433c.jpg,What logo is displayed on the phone screen?,Amazon,0
819FCLrhWZL,47/47d6433c.jpg,What color is the armband?,Black,2
819FCLrhWZL,47/47d6433c.jpg,What is attached to the key pocket?,Key,1
819FCLrhWZL,47/47d6433c.jpg,What is the armband material?,Neoprene,0
819FCLrhWZL,47/47d6433c.jpg,What attachment is on the band?,Velcro,0
71aGbKKMyXL,13/13627cce.jpg,What letter is on the case?,P,0
71aGbKKMyXL,13/13627cce.jpg,What type of port is cut out for?,Charging,0
71aGbKKMyXL,13/13627cce.jpg,What material is the middle section designed to look like?,Denim,0
71aGbKKMyXL,13/13627cce.jpg,Which brand is the phone case compatible with?,Motorola,0
71aGbKKMyXL,13/13627cce.jpg,What is the design described as?,Stylish,1
71JGy1usjoL,0f/0f619602.jpg,What is the design considered?,Stylish,5
71JGy1usjoL,0f/0f619602.jpg,Which phone is the case snug for?,Realme,3
71JGy1usjoL,0f/0f619602.jpg,What port is mentioned?,Audio,0
71JGy1usjoL,0f/0f619602.jpg,What features a raised bezel?,Camera,0
71JGy1usjoL,0f/0f619602.jpg,What cut-outs are mentioned?,Volume,1
81uv6+8PL9L,85/854c3a5c.jpg,What part of the shoe delivers complete breathability?,Mesh,0
81uv6+8PL9L,85/854c3a5c.jpg,What material is the sole made of?,EVA,0
81uv6+8PL9L,85/854c3a5c.jpg,What type of shoes are these?,Sports,0
81uv6+8PL9L,85/854c3a5c.jpg,What should be used to prevent mildew?,Bags,0
81uv6+8PL9L,85/854c3a5c.jpg,How long is the warranty period?,Month,1
71NuxoJDmuL,46/46c06901.jpg,What is the blanket's general color?,Navy,0
71NuxoJDmuL,46/46c06901.jpg,What is the blanket made of?,Fabric,0
71NuxoJDmuL,46/46c06901.jpg,What is the texture of the blanket?,Smooth,0
71NuxoJDmuL,46/46c06901.jpg,How many corners can be estimated?,Four,0
71NuxoJDmuL,46/46c06901.jpg,What is the object's overall shape?,Rectangle,1
61btaINZvcL,25/25807ae2.jpg,Which brand phone is this case for?,Vivo,0
61btaINZvcL,25/25807ae2.jpg,What color are the stars on the case?,White,5
61btaINZvcL,25/25807ae2.jpg,What material is the case designed to protect?,Camera,0
61btaINZvcL,25/25807ae2.jpg,What type of port is accessible?,Charging,1
61btaINZvcL,25/25807ae2.jpg,How many volume buttons are accessible?,Two,0
81ZJHuLbYxL,b6/b6424559.jpg,What material composes the flask body?,Steel,0
81ZJHuLbYxL,b6/b6424559.jpg,How many pieces are included in the pack contents?,One,0
81ZJHuLbYxL,b6/b6424559.jpg,What prevents external condensation?,Walls,0
81ZJHuLbYxL,b6/b6424559.jpg,What volume does the stainless steel flask hold?,1000,0
81ZJHuLbYxL,b6/b6424559.jpg,What type of lid does the flask feature?,Push,1
71f+bWbBMkL,a3/a3edd88e.jpg,What is the brand of the phone case?,Snug,0
71f+bWbBMkL,a3/a3edd88e.jpg,For which phone is this case designed?,Samsung,0
71f+bWbBMkL,a3/a3edd88e.jpg,What feature is raised to protect the screen?,Bezel,0
71f+bWbBMkL,a3/a3edd88e.jpg,What is expressed through the design?,Personality,0
71f+bWbBMkL,a3/a3edd88e.jpg,What color are the butterflies?,Blue,2
61Zf32gKOiL,01/011c5221.jpg,What brand phone is the case designed for?,LG,0
61Zf32gKOiL,01/011c5221.jpg,What word is below the crown on the case?,Queen,1
61Zf32gKOiL,01/011c5221.jpg,What color is the background of the case?,Black,0
61Zf32gKOiL,01/011c5221.jpg,What type of ports have cutouts?,Charging,3
61Zf32gKOiL,01/011c5221.jpg,What feature is raised from flat surfaces?,Bezel,1
81juQzUrW+L,14/1462d4d4.jpg,Which phone model is this case designed for?,Galaxy,1
81juQzUrW+L,14/1462d4d4.jpg,How many materials are visible in the flag's pattern?,Three,1
81juQzUrW+L,14/1462d4d4.jpg,What adjective describes the cutouts for the ports?,Perfect,0
81juQzUrW+L,14/1462d4d4.jpg,What type of personality does the case express?,Unique,0
81juQzUrW+L,14/1462d4d4.jpg,What is raised to lift the screen?,Bezel,0
91tBxK3v7wL,e4/e4b34a4d.jpg,What shape is the cut-out in the middle?,U,0
91tBxK3v7wL,e4/e4b34a4d.jpg,What color is the object?,Black,0
91tBxK3v7wL,e4/e4b34a4d.jpg,What is attached on the bottom left of the arms?,Knob,1
91tBxK3v7wL,e4/e4b34a4d.jpg,How many arms are visible?,Two,1
91tBxK3v7wL,e4/e4b34a4d.jpg,What material is the image predominantly composed of?,Metal,0
515FP6XOSFL,7e/7e829782.jpg,What texture are the prenatal vitamins?,Jelly,0
515FP6XOSFL,7e/7e829782.jpg,What flavor is absent from the adult multivitamins?,Lemon,0
515FP6XOSFL,7e/7e829782.jpg,How many milligrams of Omega-3 are in the prenatal vitamins?,Seventy,0
515FP6XOSFL,7e/7e829782.jpg,What type of gummy is the adult multivitamin?,Pectin,0
515FP6XOSFL,7e/7e829782.jpg,How many total adult gummies are present?,150,1
71o7eTUFS3L,ac/ac4df291.jpg,What is the case made of?,Hard,0
71o7eTUFS3L,ac/ac4df291.jpg,Which brand is this case for?,Micromax,0
71o7eTUFS3L,ac/ac4df291.jpg,What animal is pictured?,Butterfly,0
71o7eTUFS3L,ac/ac4df291.jpg,What is the main color of the case?,Purple,0
71o7eTUFS3L,ac/ac4df291.jpg,Which model is it for?,Q340,0
718YTXcMsKL,ec/ec75a1ad.jpg,What finish is used on the chandelier?,Gold,0
718YTXcMsKL,ec/ec75a1ad.jpg,What is the shape of the glass elements?,Orbs,0
718YTXcMsKL,ec/ec75a1ad.jpg,How many lights does the chandelier have?,Six,0
718YTXcMsKL,ec/ec75a1ad.jpg,Where is this chandelier intended to be used?,Indoors,1
718YTXcMsKL,ec/ec75a1ad.jpg,What style movements are hinted at in the design?,Deco,0
71j0LP1PnpL,cd/cdd34046.jpg,What shape is the lamp's base?,Circle,2
71j0LP1PnpL,cd/cdd34046.jpg,What is the lamp's overall color?,Black,1
71j0LP1PnpL,cd/cdd34046.jpg,What is the shade mostly made of?,Fabric,1
71j0LP1PnpL,cd/cdd34046.jpg,Where is the light emitted from?,Shade,1
71j0LP1PnpL,cd/cdd34046.jpg,How many legs support the shade?,One,0
71wUjR2O9SL,74/74a14982.jpg,What brand phone is the case designed for?,Karbonn,0
71wUjR2O9SL,74/74a14982.jpg,What is the colour of the flowers on the case?,Pink,0
71wUjR2O9SL,74/74a14982.jpg,How many G's are mentioned in the phone name?,One,1
71wUjR2O9SL,74/74a14982.jpg,What feature of the phone is mentioned as being raised?,Bezel,0
71wUjR2O9SL,74/74a14982.jpg,What material is the case made of?,Unspecified,0
8199RpFoOaL,da/da3ca186.jpg,What kind of cheese is featured?,Feta,0
8199RpFoOaL,da/da3ca186.jpg,What size is the container in ounces?,Sixteen,0
8199RpFoOaL,da/da3ca186.jpg,What word describes the cheese packed in brine?,Block,0
8199RpFoOaL,da/da3ca186.jpg,What is the weight in grams?,454,0
8199RpFoOaL,da/da3ca186.jpg,What company produces this?,Wholefoods,0
91t+URy3LfL,a3/a3e00088.jpg,What shape describes the main portion of the earrings?,Circular,1
91t+URy3LfL,a3/a3e00088.jpg,What color is prominent in the earrings' design?,Black,1
91t+URy3LfL,a3/a3e00088.jpg,What type of jewelry is shown?,Earrings,3
91t+URy3LfL,a3/a3e00088.jpg,What is used to hold the drop to the stud?,Loop,0
91t+URy3LfL,a3/a3e00088.jpg,How many individual earrings are pictured?,Two,1
51j6HDMyjLL,25/257cd3b1.jpg,What is the function of a hammer?,Driving,1
51j6HDMyjLL,25/257cd3b1.jpg,What material makes up most tool handles?,Wood,0
51j6HDMyjLL,25/257cd3b1.jpg,What color are the majority of the tools?,Black,1
51j6HDMyjLL,25/257cd3b1.jpg,What is the use of the tool called a crowbar?,Prying,1
51j6HDMyjLL,25/257cd3b1.jpg,How many hammers are shown?,Three,0
81sZplikWHL,a4/a4636378.jpg,What type of material is the case?,Hard,2
81sZplikWHL,a4/a4636378.jpg,What brand phone is the case designed for?,Motorola,0
81sZplikWHL,a4/a4636378.jpg,What is the subject of the design?,Hearts,0
81sZplikWHL,a4/a4636378.jpg,How is the design applied?,Printed,0
81sZplikWHL,a4/a4636378.jpg,Where are the cutouts positioned?,Buttons,1
A1h9q59rf-L,8c/8c1702f1.jpg,What shape is depicted on the cube?,Cross,0
A1h9q59rf-L,8c/8c1702f1.jpg,What is one material the cube is made from?,Cardboard,0
A1h9q59rf-L,8c/8c1702f1.jpg,How many inches wide is the cube?,10.5,1
A1h9q59rf-L,8c/8c1702f1.jpg,What adjective describes the storage cubes?,Foldable,1
A1h9q59rf-L,8c/8c1702f1.jpg,What brand is associated with this storage cube?,Umi,1
71Coq6KqKRL,28/2853878f.jpg,What brand phone is it?,Samsung,0
71Coq6KqKRL,28/2853878f.jpg,What shape are many of the design features on the case?,Triangles,2
71Coq6KqKRL,28/2853878f.jpg,What kind of printing is used?,Embossed,1
71Coq6KqKRL,28/2853878f.jpg,How many ports are mentioned?,Two,2
71Coq6KqKRL,28/2853878f.jpg,What material does it protect from?,Scratches,1
81J-KGDPSuL,3b/3b9e3ab4.jpg,What is the belt's material appearance?,Woven,0
81J-KGDPSuL,3b/3b9e3ab4.jpg,What color is the belt?,Navy,0
81J-KGDPSuL,3b/3b9e3ab4.jpg,What shape is the buckle?,Rectangular,0
81J-KGDPSuL,3b/3b9e3ab4.jpg,What is the buckle's material?,Metal,0
81J-KGDPSuL,3b/3b9e3ab4.jpg,What is the belt's purpose?,Clothing,1
71vAy26b+xL,c8/c8ba1f03.jpg,What phrase is written on the t-shirt?,Everyone,0
71vAy26b+xL,c8/c8ba1f03.jpg,What material is this case made of?,Hard,2
71vAy26b+xL,c8/c8ba1f03.jpg,What brand of phone is the case designed for?,Samsung,1
71vAy26b+xL,c8/c8ba1f03.jpg,What color is the phone case background?,Black,0
71vAy26b+xL,c8/c8ba1f03.jpg,What type of buttons have cutouts?,Volume,0
71lHP0MJA+L,a7/a73f740f.jpg,What company manufactured this mobile phone?,Xiaomi,0
71lHP0MJA+L,a7/a73f740f.jpg,What adjective describes the case's back?,Hard,2
71lHP0MJA+L,a7/a73f740f.jpg,What type of ports does this phone case allow access to?,Charging,0
71lHP0MJA+L,a7/a73f740f.jpg,What is the case's design element?,Girl,0
71lHP0MJA+L,a7/a73f740f.jpg,How many 'Note' models are listed?,One,1
61Uja6bQhRL,02/0293e021.jpg,What shape is the bulb?,Round,0
61Uja6bQhRL,02/0293e021.jpg,What color is the lightbulb?,White,0
61Uja6bQhRL,02/0293e021.jpg,What brand is visible?,AmazonBasics,0
61Uja6bQhRL,02/0293e021.jpg,What material makes up the base?,Metal,1
61Uja6bQhRL,02/0293e021.jpg,What is the depicted lighting component?,Bulb,0
7180L6hXcOL,93/932577e7.jpg,What phone is the case designed for?,Nokia,0
7180L6hXcOL,93/932577e7.jpg,What features cut-outs in the case?,Buttons,1
7180L6hXcOL,93/932577e7.jpg,What adjective describes the design?,Stylish,0
7180L6hXcOL,93/932577e7.jpg,What does the design allow easy access to?,Ports,0
7180L6hXcOL,93/932577e7.jpg,What protects the screen by lifting it?,Bezel,0
71o59Pie5DL,0b/0b5d3229.jpg,What color is the stapler's base?,Black,0
71o59Pie5DL,0b/0b5d3229.jpg,What object is piled beside the stapler?,Staples,0
71o59Pie5DL,0b/0b5d3229.jpg,What material primarily constitutes the stapler?,Metal,1
71o59Pie5DL,0b/0b5d3229.jpg,What shape is the stapler handle?,Curved,3
71o59Pie5DL,0b/0b5d3229.jpg,What color is the button on the stapler?,Orange,0
91pOlE7CqcL,28/283af342.jpg,What color are the dental chews?,Green,1
91pOlE7CqcL,28/283af342.jpg,What animal are these treats intended for?,Dogs,0
91pOlE7CqcL,28/283af342.jpg,What is the weight range of the dogs this is for?,50-100,0
91pOlE7CqcL,28/283af342.jpg,What size are the dental chews?,Large,0
91pOlE7CqcL,28/283af342.jpg,How many dental chews are included?,24,1
71PERpWLKCL,a7/a780d49f.jpg,What color is the primary shoe body?,Red,1
71PERpWLKCL,a7/a780d49f.jpg,What type of strap secures the ankle?,Buckle,1
71PERpWLKCL,a7/a780d49f.jpg,What is the heel's approximate shape?,Stiletto,1
71PERpWLKCL,a7/a780d49f.jpg,What component forms a T-shape with the ankle strap?,T-bar,1
71PERpWLKCL,a7/a780d49f.jpg,What is the material primarily composed of?,Satin,1
81Bwl0eomQL,8d/8d78e016.jpg,What material is the back case made from?,Hard,0
81Bwl0eomQL,8d/8d78e016.jpg,For what model VIVO phone is this case designed?,Y15,1
81Bwl0eomQL,8d/8d78e016.jpg,What is the style of design on the cover?,Stylish,0
81Bwl0eomQL,8d/8d78e016.jpg,What does the design allow easy access to?,Buttons,0
81Bwl0eomQL,8d/8d78e016.jpg,What type of bezel is featured?,Raised,0
81EdhQIBJ+L,a9/a9cfcfd8.jpg,What material are the shoes made of?,Synthetic,2
81EdhQIBJ+L,a9/a9cfcfd8.jpg,What is the shoe's toe style?,Round,3
81EdhQIBJ+L,a9/a9cfcfd8.jpg,What type of closure do these shoes have?,Slip,1
81EdhQIBJ+L,a9/a9cfcfd8.jpg,What is the sole's color?,Brown,0
81EdhQIBJ+L,a9/a9cfcfd8.jpg,How long is the warranty in days?,Ninety,0
61uE3cY6z2L,45/455db167.jpg,What material is the mattress pad's fill made of?,Polyester,0
61uE3cY6z2L,45/455db167.jpg,How many ounces is the fill weight?,Forty-one,3
61uE3cY6z2L,45/455db167.jpg,What is the longer dimension of the California king pad in inches?,Eighty-four,0
61uE3cY6z2L,45/455db167.jpg,What is the material of the microfiber?,Polyester,0
61uE3cY6z2L,45/455db167.jpg,What color is the mattress pad?,White,0
71LwcocRBjL,7e/7e7d122e.jpg,What phone is the case for?,LG,1
71LwcocRBjL,7e/7e7d122e.jpg,What is the case's material?,Hard,0
71LwcocRBjL,7e/7e7d122e.jpg,What color is the circle on the back?,Orange,1
71LwcocRBjL,7e/7e7d122e.jpg,How many lenses does the phone on the case have?,Three,1
71LwcocRBjL,7e/7e7d122e.jpg,What is the design described as?,Stylish,1
71ZWrK5+v7L,57/57051bca.jpg,What kind of squash is in the rigatoni?,Butternut,0
71ZWrK5+v7L,57/57051bca.jpg,What herb is baked into the rigatoni?,Sage,0
71ZWrK5+v7L,57/57051bca.jpg,What color are the beans?,Green,2
71ZWrK5+v7L,57/57051bca.jpg,How many cheeses are included?,Three,1
71ZWrK5+v7L,57/57051bca.jpg,How long to cook in minutes?,Thirty,0
91S9UiIGh0L,af/afb9c504.jpg,What color is the trim on one glove?,Red,0
91S9UiIGh0L,af/afb9c504.jpg,What pattern covers the outside of one glove?,Speckled,1
91S9UiIGh0L,af/afb9c504.jpg,What type of hand protection are these?,Gloves,1
91S9UiIGh0L,af/afb9c504.jpg,How many gloves are in the image?,Two,0
91S9UiIGh0L,af/afb9c504.jpg,What general color are the palms?,Gray,1
710bEyh98vL,9c/9cff917c.jpg,What phone brand is the case designed for?,Motorola,3
710bEyh98vL,9c/9cff917c.jpg,What type of button cutouts are available?,Volume,0
710bEyh98vL,9c/9cff917c.jpg,What kind of port cutouts are available?,Charging,0
710bEyh98vL,9c/9cff917c.jpg,What physical feature is raised to protect the screen?,Bezel,0
710bEyh98vL,9c/9cff917c.jpg,What flower color is present in the design?,White,1
71I-gOQZTlL,be/bea87808.jpg,What is the necklace's metal?,Silver,0
71I-gOQZTlL,be/bea87808.jpg,What letter is the pendant shaped like?,Initial,0
71I-gOQZTlL,be/bea87808.jpg,From what is the pendant suspended?,Chain,1
71I-gOQZTlL,be/bea87808.jpg,What kind of clasp does the necklace have?,Lobster-claw,0
71I-gOQZTlL,be/bea87808.jpg,What type of script is used?,Script,0
71JwXBKsrpL,ed/ed82f5eb.jpg,What kind of device is this a case for?,Motorola,0
71JwXBKsrpL,ed/ed82f5eb.jpg,What animal is depicted on the case?,Panda,0
71JwXBKsrpL,ed/ed82f5eb.jpg,What part of the device is protected by a raised bezel?,Camera,1
71JwXBKsrpL,ed/ed82f5eb.jpg,What color are the pandas on the case?,Black,0
71JwXBKsrpL,ed/ed82f5eb.jpg,What specific phone model does it fit?,G5,0
61R5K+LIM9L,cf/cf794977.jpg,What material is the handbag made of?,PU,0
61R5K+LIM9L,cf/cf794977.jpg,How many pockets does the handbag have?,Two,0
61R5K+LIM9L,cf/cf794977.jpg,What color is the handbag?,Grey,0
61R5K+LIM9L,cf/cf794977.jpg,What is the handbag's height in centimeters?,Twenty-nine,0
61R5K+LIM9L,cf/cf794977.jpg,What type of closure does the bag have?,Zip,1
71ZQhcDlv6L,af/af7612ae.jpg,What brand is this phone case for?,Vivo,1
71ZQhcDlv6L,af/af7612ae.jpg,What is depicted on the phone case?,Moon,1
71ZQhcDlv6L,af/af7612ae.jpg,How many camera lenses are visible?,Two,0
71ZQhcDlv6L,af/af7612ae.jpg,What color is dominant on the case?,Blue,2
71ZQhcDlv6L,af/af7612ae.jpg,Are the volume buttons accessible?,Volume,0
71RdtkjBFJL,7f/7f204056.jpg,What is the background color?,Black,0
71RdtkjBFJL,7f/7f204056.jpg,What item features cutouts?,Case,0
71RdtkjBFJL,7f/7f204056.jpg,What is the case material?,Unstated,0
71RdtkjBFJL,7f/7f204056.jpg,What phone is this case for?,Comio,1
71RdtkjBFJL,7f/7f204056.jpg,What is around the camera?,Bezel,1
61hV2e9LElL,ca/ca502ffa.jpg,What is the phone model compatible with this case?,Nokia,0
61hV2e9LElL,ca/ca502ffa.jpg,"What color is the word ""DAD""?",Red,0
61hV2e9LElL,ca/ca502ffa.jpg,What part of the phone is visible on the case?,Camera,1
61hV2e9LElL,ca/ca502ffa.jpg,What action can be performed easily with this case?,Charging,0
61hV2e9LElL,ca/ca502ffa.jpg,What part of the screen is raised?,Bezel,1
71xjrREz-BL,65/655e6fbb.jpg,What is the case made of?,Plastic,1
71xjrREz-BL,65/655e6fbb.jpg,What color are the floral patterns?,White,0
71xjrREz-BL,65/655e6fbb.jpg,What brand is the phone model the case is designed for?,Oppo,0
71xjrREz-BL,65/655e6fbb.jpg,What type of buttons can be accessed easily?,Volume,0
71xjrREz-BL,65/655e6fbb.jpg,What feature protects the screen?,Bezel,0
61XFB3H8dnL,8f/8fec7069.jpg,What color is the lid?,Green,0
61XFB3H8dnL,8f/8fec7069.jpg,How many ounces are in the jar?,Sixteen,0
