image_id,path,question,answer,difficulty
81CBGpHbqkL,05/05a3afb5.jpg,What model is the phone case designed for?,Y51L,0
81CBGpHbqkL,05/05a3afb5.jpg,What type of design does the case offer?,Stylish,0
81CBGpHbqkL,05/05a3afb5.jpg,What feature helps protect the screen?,Bezel,1
81MqaoMPqvL,e3/e30b6f96.jpg,What electronic brand is the case designed for?,Samsung,0
81MqaoMPqvL,e3/e30b6f96.jpg,What is the cover's physical design?,Stylish,1
81MqaoMPqvL,e3/e30b6f96.jpg,What type of ports get easy access?,Charging,0
81MqaoMPqvL,e3/e30b6f96.jpg,What material describes the back of the case?,Hard,0
81MqaoMPqvL,e3/e30b6f96.jpg,What design allows the lifting of the screen?,Bezel,5
71ZUCq1uIOL,b9/b93ede58.jpg,What is the cover primarily designed for?,Micromax,0
71ZUCq1uIOL,b9/b93ede58.jpg,What is the cover's primary color?,Black,1
71ZUCq1uIOL,b9/b93ede58.jpg,What adjective describes the cover's construction?,Hard,2
71ZUCq1uIOL,b9/b93ede58.jpg,What design is repeated on the cover?,Cactus,0
71ZUCq1uIOL,b9/b93ede58.jpg,How many rows of cacti are pictured?,Four,1
61VaWAFgxzL,d5/d5137942.jpg,What is the color of the phone case?,Red,0
61VaWAFgxzL,d5/d5137942.jpg,What type of flower is pictured on the case?,Rose,0
61VaWAFgxzL,d5/d5137942.jpg,What phone model is this case designed for?,Poco,0
61VaWAFgxzL,d5/d5137942.jpg,Where are there cutouts on the case?,Buttons,0
61VaWAFgxzL,d5/d5137942.jpg,What is a characteristic of the design?,Stylish,1
61uqGZm1KgL,83/83d9a26d.jpg,What is the sofa's fabric blend?,Polyester-nylon,5
61uqGZm1KgL,83/83d9a26d.jpg,What is the warranty duration?,Three,1
61uqGZm1KgL,83/83d9a26d.jpg,What is the overall width of the sofa?,75,5
61uqGZm1KgL,83/83d9a26d.jpg,What is the frame material?,Wood,0
61uqGZm1KgL,83/83d9a26d.jpg,How many days for free returns?,Thirty,1
61RTyn6lNFL,93/93e93049.jpg,What brand is compatible with the phone case?,Poco,0
61RTyn6lNFL,93/93e93049.jpg,What color are the hearts pictured?,Orange,1
61RTyn6lNFL,93/93e93049.jpg,What word is vertically oriented and spelled with capital letters?,KARMA,0
61RTyn6lNFL,93/93e93049.jpg,What is the case's apparent design?,Stylish,2
61RTyn6lNFL,93/93e93049.jpg,How many cameras are apparent on the phone?,Three,0
81eOqsvsuPL,c3/c3c263d7.jpg,What brand is the phone case designed for?,Apple,0
81eOqsvsuPL,c3/c3c263d7.jpg,What material is the back of the case?,Hard,0
81eOqsvsuPL,c3/c3c263d7.jpg,How many buttons is it designed to give access to?,All,1
81eOqsvsuPL,c3/c3c263d7.jpg,What number model is the phone case designed for?,Seven,0
81eOqsvsuPL,c3/c3c263d7.jpg,What type of design is on the case?,Stylish,1
714IeJoRzDL,07/077f6aca.jpg,What is the heel type?,Cone,0
714IeJoRzDL,07/077f6aca.jpg,What material is the shoe made of?,Synthetic,1
714IeJoRzDL,07/077f6aca.jpg,What closure type does this shoe have?,Slip,0
714IeJoRzDL,07/077f6aca.jpg,How tall is the heel?,2.5,0
714IeJoRzDL,07/077f6aca.jpg,What is the toe style?,Pointed,0
71SeN1m9rmL,4e/4e5f4d17.jpg,What shape is the toe?,Round,0
71SeN1m9rmL,4e/4e5f4d17.jpg,What kind of warranty is offered?,Manufacturer,0
71SeN1m9rmL,4e/4e5f4d17.jpg,How long is the warranty?,Ninety,0
71SeN1m9rmL,4e/4e5f4d17.jpg,What is the shoe's closure type?,Slip,0
71SeN1m9rmL,4e/4e5f4d17.jpg,What is the material of the outer part?,PU,5
71sWmGL71uL,40/400929a0.jpg,Where are these silver pieces made?,Italy,1
71sWmGL71uL,40/400929a0.jpg,What is used for a more lustrous appearance?,Electrocoating,0
71sWmGL71uL,40/400929a0.jpg,What place should plated items be stored?,Pouch,1
71sWmGL71uL,40/400929a0.jpg,What can negatively affect plated items?,Perfume,1
71sWmGL71uL,40/400929a0.jpg,What can a local jeweler advise?,Replating,1
81YI+hxOCFL,b3/b3990ab5.jpg,What color is the case's background?,Black,0
81YI+hxOCFL,b3/b3990ab5.jpg,What phone brand does this case fit?,Oppo,0
81YI+hxOCFL,b3/b3990ab5.jpg,What material is the case made of?,Hard,1
81YI+hxOCFL,b3/b3990ab5.jpg,What is raised to protect the screen?,Bezel,2
81YI+hxOCFL,b3/b3990ab5.jpg,How many design elements are on one row?,Three,0
81RQ8a6DJ1L,ae/aec66d2c.jpg,What material is the base made of?,Ceramic,1
81RQ8a6DJ1L,ae/aec66d2c.jpg,What color is the shade?,White,3
81RQ8a6DJ1L,ae/aec66d2c.jpg,What finish is on the base?,Polished,0
81RQ8a6DJ1L,ae/aec66d2c.jpg,How tall is the lamp in inches?,Twenty,0
81RQ8a6DJ1L,ae/aec66d2c.jpg,What hardware is included?,Metal,1
71Vl25aUDZL,03/0346e067.jpg,What brand is the phone case designed for?,Samsung,0
71Vl25aUDZL,03/0346e067.jpg,What is the main color of the phone case design?,Brown,0
71Vl25aUDZL,03/0346e067.jpg,What item is located in the center of the case design?,Leaf,0
71Vl25aUDZL,03/0346e067.jpg,How many cameras are visible on the phone case?,One,1
71Vl25aUDZL,03/0346e067.jpg,What type of buttons have cut-outs?,Volume,0
61MtWyzdD1L,f3/f3632695.jpg,What color is the phone case?,Black,2
61MtWyzdD1L,f3/f3632695.jpg,What phone model is the case compatible with?,Redmi,0
61MtWyzdD1L,f3/f3632695.jpg,What is the case design considered?,Stylish,0
61MtWyzdD1L,f3/f3632695.jpg,What material is the case likely made from?,Plastic,0
61MtWyzdD1L,f3/f3632695.jpg,Where are there cutouts on the case?,Buttons,0
61N6N5o14SL,1b/1b8d2c28.jpg,What material appears to be the boot's main component?,Leather,1
61N6N5o14SL,1b/1b8d2c28.jpg,What is the boot's general style?,Western,0
61N6N5o14SL,1b/1b8d2c28.jpg,What color is the boot?,Black,0
61N6N5o14SL,1b/1b8d2c28.jpg,What type of footwear is depicted?,Boot,0
61N6N5o14SL,1b/1b8d2c28.jpg,What is the heel's geometric shape?,Block,0
81Vg8PMQMeL,a3/a30a2165.jpg,What is the outer material?,Leather,0
81Vg8PMQMeL,a3/a30a2165.jpg,What type of closure does the shoe use?,Lace-Up,0
81Vg8PMQMeL,a3/a30a2165.jpg,How tall is the heel?,One,0
81Vg8PMQMeL,a3/a30a2165.jpg,What is the toe style?,Pointed,0
81Vg8PMQMeL,a3/a30a2165.jpg,How long is the warranty?,Thirty,0
61gyYbZ13ML,9a/9ac2f5bc.jpg,What is the color of the pot?,Pink,0
61gyYbZ13ML,9a/9ac2f5bc.jpg,What type of cookware is this?,Dutchoven,1
61gyYbZ13ML,9a/9ac2f5bc.jpg,What is attached to the lid's top?,Knob,3
61gyYbZ13ML,9a/9ac2f5bc.jpg,What material is the pot made of?,Castiron,1
61gyYbZ13ML,9a/9ac2f5bc.jpg,How many handles are visible?,Two,0
71Sr-iiOdBL,a9/a9b1e441.jpg,What year is the Samsung Galaxy A7 compatible with?,2016,0
71Sr-iiOdBL,a9/a9b1e441.jpg,What kind of ports have cutouts?,Charging,1
71Sr-iiOdBL,a9/a9b1e441.jpg,What type of design does the case feature?,Stylish,0
71Sr-iiOdBL,a9/a9b1e441.jpg,How many flowers are in the phone case design?,Two,0
71Sr-iiOdBL,a9/a9b1e441.jpg,What color is most of the phone case?,Red,0
81t0wzvHbbL,54/54e14a78.jpg,What footwear is pictured?,Boot,0
81t0wzvHbbL,54/54e14a78.jpg,What is the color of the pictured footwear?,Black,0
81t0wzvHbbL,54/54e14a78.jpg,What continent is the brand based on?,Europe,0
81t0wzvHbbL,54/54e14a78.jpg,What is suggested to check for the perfect fit?,Chart,1
81t0wzvHbbL,54/54e14a78.jpg,What brand manufactures the footwear?,Amazon,1
81PS1HZ2YAL,4e/4e408527.jpg,What material is this case?,Hard,0
81PS1HZ2YAL,4e/4e408527.jpg,What brand is this case for?,Lenovo,1
81PS1HZ2YAL,4e/4e408527.jpg,Where are the cutouts located?,Ports,0
81PS1HZ2YAL,4e/4e408527.jpg,What style is the design?,Stylish,0
81PS1HZ2YAL,4e/4e408527.jpg,What characteristic does the design express?,Personality,1
81u5HXR69bL,a2/a2711c91.jpg,What color is the bottom portion of the carrier?,Blue,0
81u5HXR69bL,a2/a2711c91.jpg,What material is the door made of?,Metal,0
81u5HXR69bL,a2/a2711c91.jpg,How many wheels are visible?,Four,0
81u5HXR69bL,a2/a2711c91.jpg,What is the shape of the air vents?,Rectangular,1
81u5HXR69bL,a2/a2711c91.jpg,What type of animal would typically use this carrier?,Pet,0
714-rbZsNGL,d7/d7a8eb1c.jpg,What phone model is the case designed for?,Tecno,0
714-rbZsNGL,d7/d7a8eb1c.jpg,What is featured on the case's design?,Flowers,1
714-rbZsNGL,d7/d7a8eb1c.jpg,What type of ports have cutouts?,Audio,1
714-rbZsNGL,d7/d7a8eb1c.jpg,What describes the design's style?,Stylish,1
714-rbZsNGL,d7/d7a8eb1c.jpg,What surface does the bezel lift the camera from?,Flat,1
81W3Og0viAL,ac/aca362d4.jpg,What is the shape of the lamp's base?,Cylinder,1
81W3Og0viAL,ac/aca362d4.jpg,What finish is the wood-look accent?,Oak,0
81W3Og0viAL,ac/aca362d4.jpg,How many years is the product warranty?,Two,0
81W3Og0viAL,ac/aca362d4.jpg,What design style is featured?,Minimalist,1
81W3Og0viAL,ac/aca362d4.jpg,How many main storage compartments are present?,Two,1
81F+7vHZJsL,47/474284a8.jpg,How many days for free returns?,Thirty,0
81F+7vHZJsL,47/474284a8.jpg,What is the overall width in inches?,126,1
81F+7vHZJsL,47/474284a8.jpg,What material comprises the frame?,Wood,0
81F+7vHZJsL,47/474284a8.jpg,What is the assembly time in minutes?,Fifteen,0
81F+7vHZJsL,47/474284a8.jpg,What style is indicated?,Transitional,1
61wl1rP8yDL,5e/5e7b4a71.jpg,What is the material's color?,Bronze,1
61wl1rP8yDL,5e/5e7b4a71.jpg,What shape is the handle?,Round,0
61wl1rP8yDL,5e/5e7b4a71.jpg,Where would this hardware be found?,Door,0
61wl1rP8yDL,5e/5e7b4a71.jpg,What is the metal's texture?,Smooth,0
61wl1rP8yDL,5e/5e7b4a71.jpg,What security feature is visible?,Keyhole,5
61mc3hXbCeL,03/03ee8267.jpg,What is the utensil shown?,Spoon,0
61mc3hXbCeL,03/03ee8267.jpg,What is the color of the spoon?,White,1
61mc3hXbCeL,03/03ee8267.jpg,What material is the spoon likely made of?,Plastic,0
61mc3hXbCeL,03/03ee8267.jpg,What shape is the head of the spoon?,Oval,1
61mc3hXbCeL,03/03ee8267.jpg,What kind of serving could use this utensil?,Soup,0
61htavwyIgL,5e/5e4331f5.jpg,What shape is repeatedly featured on the case?,Heart,1
61htavwyIgL,5e/5e4331f5.jpg,Which brand is the case compatible with?,Vivo,0
61htavwyIgL,5e/5e4331f5.jpg,What feature is raised to protect the screen?,Bezel,0
61htavwyIgL,5e/5e4331f5.jpg,What color is the background of the case?,Purple,0
61htavwyIgL,5e/5e4331f5.jpg,What kind of ports have cutouts?,Charging,0
31lJBp1dALL,b5/b5319e00.jpg,What device is depicted above the text?,Camera,1
31lJBp1dALL,b5/b5319e00.jpg,What adjective describes the image's arrival?,Coming,1
31lJBp1dALL,b5/b5319e00.jpg,What is the color of the camera icon?,Gray,1
31lJBp1dALL,b5/b5319e00.jpg,What type of graphic is displayed?,Placeholder,2
31lJBp1dALL,b5/b5319e00.jpg,"How many words is ""Coming Soon""?",Two,0
61gWn69yc4L,92/92d3e673.jpg,What is the main item shown?,Bowtie,1
61gWn69yc4L,92/92d3e673.jpg,What is the pattern on the bowtie?,Stripes,2
61gWn69yc4L,92/92d3e673.jpg,What color is one of the darker stripes?,Navy,0
61gWn69yc4L,92/92d3e673.jpg,How many discernible bands are on the strap section?,Four,1
61gWn69yc4L,92/92d3e673.jpg,What is the lighter color of stripe?,White,0
718WjPsE2lL,8e/8e55c5fe.jpg,How many legs does the table have?,Four,3
718WjPsE2lL,8e/8e55c5fe.jpg,What is the shape of the lower shelf?,Circular,0
718WjPsE2lL,8e/8e55c5fe.jpg,What material is the top surface made of?,Marble,0
718WjPsE2lL,8e/8e55c5fe.jpg,What color is the metal frame?,Black,1
718WjPsE2lL,8e/8e55c5fe.jpg,How many tiers does this table possess?,Two,0
71ihbkW0c3L,cf/cf20f276.jpg,What flavor are the almonds?,Cinnamon,1
71ihbkW0c3L,cf/cf20f276.jpg,What is the product weight in ounces?,1.5,0
71ihbkW0c3L,cf/cf20f276.jpg,What kind of nuts are featured?,Almonds,2
71ihbkW0c3L,cf/cf20f276.jpg,What is the product status?,Roasted,0
71ihbkW0c3L,cf/cf20f276.jpg,What brand is on the package?,Wickedly,3
71TacRoXm1L,ac/ac13b31c.jpg,What color is the background of the phone case?,Black,0
71TacRoXm1L,ac/ac13b31c.jpg,What brand of phone is the case designed for?,Vivo,1
71TacRoXm1L,ac/ac13b31c.jpg,What word is used to describe the cover's style?,Stylish,0
71TacRoXm1L,ac/ac13b31c.jpg,What material is the back case made of?,Hard,0
71TacRoXm1L,ac/ac13b31c.jpg,What is depicted with a heart?,Prettiest,0
