image_id,path,question,answer,difficulty
612l10g0ZXL,83/831e1eee.jpg,What color is the metal?,White,0
612l10g0ZXL,83/831e1eee.jpg,How many bands are visible?,Three,0
612l10g0ZXL,83/831e1eee.jpg,What characterizes the smaller stones?,Pavé,0
51-ycEpGjeL,db/dbf1ea59.jpg,What is the color of the mouse?,Purple,0
51-ycEpGjeL,db/dbf1ea59.jpg,How many buttons does the mouse have?,Three,0
51-ycEpGjeL,db/dbf1ea59.jpg,What kind of receiver does the mouse use?,Nano,0
51-ycEpGjeL,db/dbf1ea59.jpg,What surface promotes smooth gliding of the mouse?,Cloth,1
51-ycEpGjeL,db/dbf1ea59.jpg,What material is the base of the mousepad made of?,Rubberized,2
71H2Q1vgttL,0a/0af201d9.jpg,What type of closure does the shoe have?,Lace-Up,0
71H2Q1vgttL,0a/0af201d9.jpg,What shape is the toe?,Round,1
71H2Q1vgttL,0a/0af201d9.jpg,What material is the shoe made of?,Leather,0
71H2Q1vgttL,0a/0af201d9.jpg,How tall is the heel?,One,0
71H2Q1vgttL,0a/0af201d9.jpg,How many days is the warranty against manufacturing defects?,Ninety,3
91-JNdYkDUL,18/18d7186f.jpg,What flavor coats the pretzels?,Chocolate,0
91-JNdYkDUL,18/18d7186f.jpg,What company makes this product?,365,0
91-JNdYkDUL,18/18d7186f.jpg,What design is at the top of the bag?,Sunburst,0
91-JNdYkDUL,18/18d7186f.jpg,What snack is pictured?,Pretzel,1
91-JNdYkDUL,18/18d7186f.jpg,What measurement is displayed?,Ounces,0
71fUksTf9+L,5b/5b3a85ea.jpg,What material is this back cover made from?,Hard,0
71fUksTf9+L,5b/5b3a85ea.jpg,What brand is the mobile phone designed for?,Samsung,0
71fUksTf9+L,5b/5b3a85ea.jpg,What is the series of the phone model?,Galaxy,0
71fUksTf9+L,5b/5b3a85ea.jpg,What is printed on the case?,Design,0
71fUksTf9+L,5b/5b3a85ea.jpg,Which component is easy to access?,Buttons,0
71znCniXc2L,18/188dcdd7.jpg,What is the cover made of?,Hard,0
71znCniXc2L,18/188dcdd7.jpg,Which brand phone is this cover for?,Micromax,0
71znCniXc2L,18/188dcdd7.jpg,What is the model of the phone?,Knight,0
71znCniXc2L,18/188dcdd7.jpg,What color is prominently featured?,Blue,0
71znCniXc2L,18/188dcdd7.jpg,How many cutouts are mentioned?,Three,0
81sBrYdfX9L,f6/f6c7cac7.jpg,How many total mittens are pictured?,Six,1
81sBrYdfX9L,f6/f6c7cac7.jpg,What feature is on top of most of the hats?,Knot,0
81sBrYdfX9L,f6/f6c7cac7.jpg,What is the lightest color of the striped hats?,White,1
81sBrYdfX9L,f6/f6c7cac7.jpg,What kind of stripes appear on some of the hats?,Horizontal,1
81sBrYdfX9L,f6/f6c7cac7.jpg,What is the color of the lowest mittens?,Gray,0
51xfn2tM2dL,0e/0e6ab6af.jpg,What kind of product is in the bottle?,Probiotic,0
51xfn2tM2dL,0e/0e6ab6af.jpg,How many caplets are in the bottle?,Forty-five,0
51xfn2tM2dL,0e/0e6ab6af.jpg,Is the product gluten-free?,Free,0
51xfn2tM2dL,0e/0e6ab6af.jpg,Is this product an Amazon brand?,Amazon,1
51xfn2tM2dL,0e/0e6ab6af.jpg,What is the duration of the satisfaction guarantee in years?,One,0
71KFNRPiweL,ab/abc3c04b.jpg,What is the design related to?,Prince,0
71KFNRPiweL,ab/abc3c04b.jpg,What color is the upper part?,Turquoise,0
71KFNRPiweL,ab/abc3c04b.jpg,What is the phone model?,Realme,0
71KFNRPiweL,ab/abc3c04b.jpg,What material is the case probably made of?,Plastic,0
71KFNRPiweL,ab/abc3c04b.jpg,What are the crown's edges colored in?,Golden,0
81LAdwW0HWL,f8/f8957d95.jpg,What is the compatible phone model?,iVooMi,0
81LAdwW0HWL,f8/f8957d95.jpg,What is the primary color of the glitter?,Pink,0
81LAdwW0HWL,f8/f8957d95.jpg,What kind of design does the case feature?,Kitty,1
81LAdwW0HWL,f8/f8957d95.jpg,What is the design described as?,Stylish,0
81LAdwW0HWL,f8/f8957d95.jpg,What component does the case lift off flat surfaces?,Camera,1
81V9tfOLiyL,35/35134609.jpg,What kind of vitamin is pictured?,Vitamin,5
81V9tfOLiyL,35/35134609.jpg,How many softgels are in the bottle?,120,0
81V9tfOLiyL,35/35134609.jpg,What is the bottle’s color?,White,1
81V9tfOLiyL,35/35134609.jpg,What units measure the vitamin’s strength?,IU,0
81V9tfOLiyL,35/35134609.jpg,What word appears at the very top of the label?,Sealed,0
71HesE11s3L,24/2459eac7.jpg,What object is featured on the phone case?,Teddybear,1
71HesE11s3L,24/2459eac7.jpg,What is the phone case material's compatibility?,Itel,0
71HesE11s3L,24/2459eac7.jpg,What does the text on the bear's clothing say?,Iloveyou,0
71HesE11s3L,24/2459eac7.jpg,What color is the shirt the bear is wearing?,Pink,1
71HesE11s3L,24/2459eac7.jpg,What part of the phone is accessible due to cutouts?,Volume,0
81Cjcivr-lL,30/300ec0ab.jpg,What color is the kit?,Purple,1
81Cjcivr-lL,30/300ec0ab.jpg,What is inside the box?,Jewellery,1
81Cjcivr-lL,30/300ec0ab.jpg,What is the length of the kit in cm?,25,0
81Cjcivr-lL,30/300ec0ab.jpg,What is the approximate height of the kit in inches?,Three,1
81Cjcivr-lL,30/300ec0ab.jpg,How many flaps are in the box?,Four,0
71stN8xOH9L,30/3099b0ba.jpg,What is the material of the outer shoe?,Cotton,0
71stN8xOH9L,30/3099b0ba.jpg,What type of closure does this shoe have?,Slip-on,0
71stN8xOH9L,30/3099b0ba.jpg,What heel type does the shoe have?,Flats,2
71stN8xOH9L,30/3099b0ba.jpg,What is the toe style?,Round,3
71stN8xOH9L,30/3099b0ba.jpg,What is the warranty period in days?,Ninety,0
71Tgz6mh6DL,aa/aa92f678.jpg,What material is the cover made of?,Hard,0
71Tgz6mh6DL,aa/aa92f678.jpg,For what phone is the case designed?,Zenfone,1
71Tgz6mh6DL,aa/aa92f678.jpg,How are the volume buttons accommodated?,Cutouts,0
71Tgz6mh6DL,aa/aa92f678.jpg,What does the design express?,Personality,0
71Tgz6mh6DL,aa/aa92f678.jpg,Is there warranty included?,,0
71guzEOHuXL,42/427917d7.jpg,What gem is in the center?,Pearl,0
71guzEOHuXL,42/427917d7.jpg,What color is the primary gem?,White,0
71guzEOHuXL,42/427917d7.jpg,What material appears to make the band?,Metal,0
71guzEOHuXL,42/427917d7.jpg,What shape is the main gem?,Oval,0
71guzEOHuXL,42/427917d7.jpg,What surrounds the central gem?,Diamonds,1
8100M6+G2qL,2c/2c507cfe.jpg,What type of nut is in the package?,Walnuts,0
8100M6+G2qL,2c/2c507cfe.jpg,What is the weight of the bag in kilograms?,1.13,1
8100M6+G2qL,2c/2c507cfe.jpg,Where are these nuts harvested?,California,0
8100M6+G2qL,2c/2c507cfe.jpg,What form are the walnuts in?,Pieces,0
8100M6+G2qL,2c/2c507cfe.jpg,What word is on the upper left circular logo?,HAPPY,0
71olflN+9UL,b0/b0a2dccd.jpg,What is the PVC material property?,Self-adhesive,0
71olflN+9UL,b0/b0a2dccd.jpg,What room type is this suitable for?,Bedroom,1
71olflN+9UL,b0/b0a2dccd.jpg,What shape extends downwards from the animal's vehicle?,Rainbow,1
71olflN+9UL,b0/b0a2dccd.jpg,What surface is this material usable on?,Tiles,0
71olflN+9UL,b0/b0a2dccd.jpg,What width is the ideal size after applying?,Fifty-four,1
714yOKmAw4L,1e/1e7186ae.jpg,What material is the back cover described as being?,Hard,0
714yOKmAw4L,1e/1e7186ae.jpg,What is printed on the back cover?,Flower,1
714yOKmAw4L,1e/1e7186ae.jpg,For what brand of mobile is the case designed?,Lenovo,2
714yOKmAw4L,1e/1e7186ae.jpg,How is the design described?,Stylish,1
714yOKmAw4L,1e/1e7186ae.jpg,What component is raised to prevent scratching?,Camera,0
A1VgDcd2VWL,21/21bac3ce.jpg,What material adds glamour?,Velvet,1
A1VgDcd2VWL,21/21bac3ce.jpg,What is the top shaped like?,Scrolled,0
A1VgDcd2VWL,21/21bac3ce.jpg,"How many minutes does assembly take, at most?",Fifteen,0
A1VgDcd2VWL,21/21bac3ce.jpg,What is the seat support made of?,Suspension,0
A1VgDcd2VWL,21/21bac3ce.jpg,How many days for free returns?,Thirty,1
811X6N4n7jL,dd/dd0c5d0e.jpg,What material is the phone case made from?,Hard,0
811X6N4n7jL,dd/dd0c5d0e.jpg,What color is the top section of the case?,Yellow,0
811X6N4n7jL,dd/dd0c5d0e.jpg,For what brand of phone is this case designed?,Samsung,1
811X6N4n7jL,dd/dd0c5d0e.jpg,What part of the phone is protected by a raised bezel?,Camera,0
811X6N4n7jL,dd/dd0c5d0e.jpg,How many ports are easily accessible?,Three,0
81j+o+ecLcL,87/875ecf80.jpg,What material is the fastener made of?,Velcro,1
81j+o+ecLcL,87/875ecf80.jpg,What is the sole material?,Crepe,1
81j+o+ecLcL,87/875ecf80.jpg,What pattern is present on the shoe?,Brogue,0
81j+o+ecLcL,87/875ecf80.jpg,What adjective describes the shoe's width?,Lasche,1
81j+o+ecLcL,87/875ecf80.jpg,How many fasteners are visible?,One,2
71KQWDe43mL,3a/3af1879b.jpg,What material is the back cover made of?,Hard,1
71KQWDe43mL,3a/3af1879b.jpg,Which brand of phone does the case fit?,Moto,0
71KQWDe43mL,3a/3af1879b.jpg,What is the generation of phone this case is for?,Z2,1
71KQWDe43mL,3a/3af1879b.jpg,What adjective describes the case's design?,Stylish,0
71KQWDe43mL,3a/3af1879b.jpg,What feature protects the phone's camera?,Bezel,1
71tdz0HnY5L,a3/a350a9bc.jpg,What type of device is the case designed for?,Phone,3
71tdz0HnY5L,a3/a350a9bc.jpg,What is a design element shown on the phone case?,Butterflies,2
71tdz0HnY5L,a3/a350a9bc.jpg,What quality is used to describe the fit of the case?,Snug,0
71tdz0HnY5L,a3/a350a9bc.jpg,What color are the butterflies on the phone case?,Golden,1
71tdz0HnY5L,a3/a350a9bc.jpg,What surface is the raised bezel designed to lift the screen and camera off of?,Flat,0
81iNeQ5Y4lL,f0/f0c994ea.jpg,What phone is this case for?,iPhone,0
81iNeQ5Y4lL,f0/f0c994ea.jpg,What is the case material?,Hard,0
81iNeQ5Y4lL,f0/f0c994ea.jpg,What part of the phone does the case cover?,Back,0
81iNeQ5Y4lL,f0/f0c994ea.jpg,What is the dominant color on the case?,Orange,0
81iNeQ5Y4lL,f0/f0c994ea.jpg,How many cutouts are mentioned?,Three,1
71LAhCL-O9L,f0/f0dc7217.jpg,What is the heel type?,Flats,3
71LAhCL-O9L,f0/f0dc7217.jpg,What shape is the toe?,Round,0
71LAhCL-O9L,f0/f0dc7217.jpg,What material is the shoe made of?,PU,0
71LAhCL-O9L,f0/f0dc7217.jpg,What is the closure type?,Slip,5
71LAhCL-O9L,f0/f0dc7217.jpg,What is the warranty period?,Ninety,0
71V1ff84EaL,74/740e70f1.jpg,What type of shoe is depicted?,Flat,0
71V1ff84EaL,74/740e70f1.jpg,What is the material of the upper?,Leather,0
71V1ff84EaL,74/740e70f1.jpg,What is the color of the shoe?,Silver,0
71V1ff84EaL,74/740e70f1.jpg,What adjective describes the leather?,Crackled,0
71V1ff84EaL,74/740e70f1.jpg,What shape is the toe of the shoe?,Pointed,0
81nw39ZlVlL,11/11b6598f.jpg,What is the texture of the shoe's fabric?,Luxe,0
81nw39ZlVlL,11/11b6598f.jpg,What is attached at the vamp?,Knot,0
81nw39ZlVlL,11/11b6598f.jpg,What part of the body does the wrap encircle?,Ankle,1
81nw39ZlVlL,11/11b6598f.jpg,What adjective describes the heel?,Slim,3
81nw39ZlVlL,11/11b6598f.jpg,What is the heel's measurement?,Three,0
61YEqpsBDeL,14/14622d74.jpg,What is the main flavor combination?,Rosemary,0
61YEqpsBDeL,14/14622d74.jpg,What type of oil is used?,Olive,0
61YEqpsBDeL,14/14622d74.jpg,What is the listed product origin?,Italy,0
61YEqpsBDeL,14/14622d74.jpg,What size is the product in ounces?,Six,0
61YEqpsBDeL,14/14622d74.jpg,Which type of food market produces this product?,Whole,1
81ClaZ+03pL,1e/1e584993.jpg,What shape embellishes the shoe?,Heart,1
81ClaZ+03pL,1e/1e584993.jpg,What material are the laces?,Fabric,0
81ClaZ+03pL,1e/1e584993.jpg,What is the shoe's height category?,High-top,1
81ClaZ+03pL,1e/1e584993.jpg,What is the sole's color?,White,2
81ClaZ+03pL,1e/1e584993.jpg,What is the shoe's primary color?,Grey,0
61fvb81TW8L,90/90d923a7.jpg,What brand phone is compatible?,Realme,0
61fvb81TW8L,90/90d923a7.jpg,What color are the stars?,White,0
61fvb81TW8L,90/90d923a7.jpg,What type of cutouts are there?,Volume,0
61fvb81TW8L,90/90d923a7.jpg,What surface is avoided with the raised bezel?,Surface,0
61fvb81TW8L,90/90d923a7.jpg,How many cutouts are mentioned?,Three,1
61FIErmR6WL,58/58b21e46.jpg,What device is the case designed for?,Smartphone,0
61FIErmR6WL,58/58b21e46.jpg,What company manufactures the Iris X5?,Lava,0
61FIErmR6WL,58/58b21e46.jpg,What feature protects the camera lens?,Bezel,1
61FIErmR6WL,58/58b21e46.jpg,What color is the background of the case?,Black,0
61FIErmR6WL,58/58b21e46.jpg,What is the case's overall appearance?,Stylish,0
91w1rzHB2zL,86/86fe4263.jpg,How many petals does the bottom left flower have?,Five,2
91w1rzHB2zL,86/86fe4263.jpg,What color is the frame?,Brown,0
91w1rzHB2zL,86/86fe4263.jpg,What is number 8 pointing to?,Seeds,1
91w1rzHB2zL,86/86fe4263.jpg,What color is the fruit in the upper right corner?,Teal,0
91w1rzHB2zL,86/86fe4263.jpg,What type of plant is illustrated?,Olive,5
81qaH-ZGc8L,c8/c8aec0e4.jpg,What material imitates the cover's design?,Wood,1
81qaH-ZGc8L,c8/c8aec0e4.jpg,"How many devices is the case designed for, according to the title?",One,0
81qaH-ZGc8L,c8/c8aec0e4.jpg,Which LG series is the cover designed for?,Stylus,1
81qaH-ZGc8L,c8/c8aec0e4.jpg,What adjective describes the cover's application?,Easy,0
81qaH-ZGc8L,c8/c8aec0e4.jpg,How many warranty options are provided?,,0
61uJ4yPk0bL,52/52e40f79.jpg,What is the purpose of the product?,Handwash,0
61uJ4yPk0bL,52/52e40f79.jpg,What volume is the product package?,750,1
61uJ4yPk0bL,52/52e40f79.jpg,What kind of salts are contained in the refill?,Sea,0
61uJ4yPk0bL,52/52e40f79.jpg,What ingredient is the product free from?,Triclosan,1
61uJ4yPk0bL,52/52e40f79.jpg,What is the formula balance?,PH,1
814pFWvIOUL,17/17b70f66.jpg,What is the primary color of the shoe's upper?,Maroon,1
814pFWvIOUL,17/17b70f66.jpg,What is the closure type of the sneakers?,Lace-Up,1
814pFWvIOUL,17/17b70f66.jpg,What is the style of the shoe's toe?,Round,0
814pFWvIOUL,17/17b70f66.jpg,What material composes the outer layer?,Textile,0
814pFWvIOUL,17/17b70f66.jpg,How long is the product warranty?,Ninety,0
71iQipJyaQL,98/9835f608.jpg,What is the phone case compatible with?,Pro,1
71iQipJyaQL,98/9835f608.jpg,What object covers the case?,Nuts,2
71iQipJyaQL,98/9835f608.jpg,What is an adjective describing the design?,Stylish,1
71iQipJyaQL,98/9835f608.jpg,What kind of surface is mentioned?,Flat,0
71iQipJyaQL,98/9835f608.jpg,What feature is raised to protect the screen?,Bezel,0
61eRYNxVjyL,89/8927431c.jpg,What is the material of the product?,Melamine,1
61eRYNxVjyL,89/8927431c.jpg,What type of pump is in the set?,Soap,1
61eRYNxVjyL,89/8927431c.jpg,What accent color is on the dispenser?,Chrome,1
61eRYNxVjyL,89/8927431c.jpg,What is included to hold toothbrushes?,Stand,1
61eRYNxVjyL,89/8927431c.jpg,How many bathroom items are in the set?,Four,1
61FaXY2+brL,ef/efd3986f.jpg,What brand of phone is this case for?,Asus,0
61FaXY2+brL,ef/efd3986f.jpg,What color is the moon design?,Red,1
61FaXY2+brL,ef/efd3986f.jpg,What object is raised to protect the screen?,Bezel,0
61FaXY2+brL,ef/efd3986f.jpg,How many ports are mentioned?,Three,0
61FaXY2+brL,ef/efd3986f.jpg,What word describes the design's appearance?,Stylish,0
71t9IDWrPrL,ac/ac597eb2.jpg,What brand phone is the cover designed for?,Huawei,1
71t9IDWrPrL,ac/ac597eb2.jpg,What material is the phone case made of?,Hard,0
71t9IDWrPrL,ac/ac597eb2.jpg,What type of design is present on the cover?,Stylish,0
71t9IDWrPrL,ac/ac597eb2.jpg,What device button does the case provide cutouts for?,Volume,2
71t9IDWrPrL,ac/ac597eb2.jpg,How many cameras are likely lifted from a flat surface?,One,0
71Nbcs1n1wL,2e/2e4f101c.jpg,What brand is the phone case designed for?,Samsung,0
71Nbcs1n1wL,2e/2e4f101c.jpg,What is the case material described as?,Hard,1
71Nbcs1n1wL,2e/2e4f101c.jpg,What is depicted on the case's surface?,Butterfly,1
71Nbcs1n1wL,2e/2e4f101c.jpg,How many butterfly images are clearly visible?,Two,0
71Nbcs1n1wL,2e/2e4f101c.jpg,What phone model is the case designed for?,Galaxy,0
81ShwFhKt8L,10/106f9c74.jpg,What type of footwear is shown?,Loafer,0
81ShwFhKt8L,10/106f9c74.jpg,What is the visible material of the shoe?,Suede,0
81ShwFhKt8L,10/106f9c74.jpg,What color is the shoe?,Brown,0
81ShwFhKt8L,10/106f9c74.jpg,What is the sole's visible characteristic?,White,1
81ShwFhKt8L,10/106f9c74.jpg,How many shoes are in the image?,One,0
91gKotj4C8L,ea/ead2addc.jpg,What is the shape of the sectional?,Sectional,0
91gKotj4C8L,ea/ead2addc.jpg,What material is the stain-resistant fabric made of?,Polyester,0
91gKotj4C8L,ea/ead2addc.jpg,What is the height of the legs?,4.25,3
91gKotj4C8L,ea/ead2addc.jpg,What is the seat depth?,25,1
91gKotj4C8L,ea/ead2addc.jpg,What is the frame's material?,Pine,3
31lJBp1dALL,b5/b5319e00.jpg,What visual element is displayed above the text?,Camera,1
31lJBp1dALL,b5/b5319e00.jpg,What adjective describes the imminent product appearance?,Coming,0
31lJBp1dALL,b5/b5319e00.jpg,What image type is indicated?,Product,2
31lJBp1dALL,b5/b5319e00.jpg,What color is the camera icon?,Grey,1
31lJBp1dALL,b5/b5319e00.jpg,What adverb describes the product's near appearance?,Soon,1
81fI3ysv1jL,db/db236cf4.jpg,What brand phone is this case for?,Samsung,1
81fI3ysv1jL,db/db236cf4.jpg,What year is the Galaxy A3 from?,2016,1
81fI3ysv1jL,db/db236cf4.jpg,What is the case material?,Hard,1
81fI3ysv1jL,db/db236cf4.jpg,What type of print is on the case?,Geometric,0
81fI3ysv1jL,db/db236cf4.jpg,How are the phone features accessed?,Cutouts,1
91UiRD6UcHL,37/37157509.jpg,What material is the chaise lounge upholstered with?,Fabric,0
91UiRD6UcHL,37/37157509.jpg,What shape is the pillow?,Rectangular,0
91UiRD6UcHL,37/37157509.jpg,What color is the visible wood frame?,Brown,0
91UiRD6UcHL,37/37157509.jpg,What item of furniture is depicted?,Chaise,3
91UiRD6UcHL,37/37157509.jpg,How many legs are visible?,Four,0
81vWXXNSZOL,c5/c531c650.jpg,What device is the case designed for?,Vivo,1
81vWXXNSZOL,c5/c531c650.jpg,What kind of buttons have cutouts?,Volume,0
81vWXXNSZOL,c5/c531c650.jpg,What adjective describes the design?,Stylish,0
81vWXXNSZOL,c5/c531c650.jpg,What type of port has a cutout?,Charging,1
81vWXXNSZOL,c5/c531c650.jpg,What surface is the bezel raised from?,Flat,1
61smCmpEW4L,45/45db77db.jpg,How many coffee capsules are included?,Fifty,1
61smCmpEW4L,45/45db77db.jpg,What color is the border of the box?,Blue,0
61smCmpEW4L,45/45db77db.jpg,"What word is printed above ""DECAFFEINATO?""",Ristretto,0
61smCmpEW4L,45/45db77db.jpg,What is the bean ratio?,70/30,0
61smCmpEW4L,45/45db77db.jpg,What brand is mentioned?,Nespresso,0
71DdhlLxmnL,47/47c68129.jpg,What brand phone is the case for?,Huawei,1
71DdhlLxmnL,47/47c68129.jpg,What year is specified in the phone model?,2019,0
71DdhlLxmnL,47/47c68129.jpg,What shape dominates the case's design?,Circles,0
71DdhlLxmnL,47/47c68129.jpg,What material is the back case described as?,Hard,0
71DdhlLxmnL,47/47c68129.jpg,How many volume buttons are mentioned?,One,1
51s1SPXjmZL,c1/c10fbae4.jpg,What shape is prominent on the case?,Heart,0
51s1SPXjmZL,c1/c10fbae4.jpg,Which OnePlus model is this case compatible with?,7T,0
51s1SPXjmZL,c1/c10fbae4.jpg,What color are the top and bottom stripes?,Pink,5
51s1SPXjmZL,c1/c10fbae4.jpg,What type of port cutouts does the case have?,Charging,1
51s1SPXjmZL,c1/c10fbae4.jpg,What allows easy access to buttons and ports?,Precision,0
81yzanc1S5L,9e/9ebcbcef.jpg,What type of syrup is in the bottle?,Maple,1
81yzanc1S5L,9e/9ebcbcef.jpg,Which company distributes this syrup?,WholeFoods,2
81yzanc1S5L,9e/9ebcbcef.jpg,What is a dietary property of this syrup?,Vegan,1
81yzanc1S5L,9e/9ebcbcef.jpg,What organization certifies this as organic?,QAI,0
81yzanc1S5L,9e/9ebcbcef.jpg,What does the bottle's label say about the grade?,GradeA,0
61kOlIw5dtL,3a/3ab2c69a.jpg,What is the lace color?,White,0
61kOlIw5dtL,3a/3ab2c69a.jpg,What is the sole's primary color?,Beige,1
61kOlIw5dtL,3a/3ab2c69a.jpg,What material is the heel?,Suede,1
61kOlIw5dtL,3a/3ab2c69a.jpg,How many colors appear on the shoe?,Three,0
61kOlIw5dtL,3a/3ab2c69a.jpg,What type of footwear is pictured?,Sneaker,0
716pXGhfJOL,b2/b2314d22.jpg,What brand is the phone case designed for?,Lenovo,1
716pXGhfJOL,b2/b2314d22.jpg,What texture describes the case?,Hard,1
716pXGhfJOL,b2/b2314d22.jpg,What feature allows access to ports?,Cutouts,1
716pXGhfJOL,b2/b2314d22.jpg,What does the design express?,Personality,3
716pXGhfJOL,b2/b2314d22.jpg,What surface feature protects the screen?,Bezel,1
611oCxuUadL,9f/9f2a5afb.jpg,What gemstone is in the earrings?,Topaz,5
611oCxuUadL,9f/9f2a5afb.jpg,What metal is the setting made of?,Gold,0
611oCxuUadL,9f/9f2a5afb.jpg,What shape are the main stones?,Square,0
611oCxuUadL,9f/9f2a5afb.jpg,How many center stones are there in the earrings?,Two,0
611oCxuUadL,9f/9f2a5afb.jpg,"What color is described as ""Mystic Fire""?",Multicolored,1
81c37v6LpeL,0f/0f974dcb.jpg,What material is the back cover made of?,Hard,0
