image_id,path,question,answer,difficulty
81Boc1ONldL,a3/a347a741.jpg,What material is the case made of?,Plastic,0
81Boc1ONldL,a3/a347a741.jpg,What is the design on the case intended to mimic?,Wood,1
81Boc1ONldL,a3/a347a741.jpg,What brand of phone is the case designed for?,OnePlus,0
81Boc1ONldL,a3/a347a741.jpg,What component does the case lift off flat surfaces?,Camera,1
81Boc1ONldL,a3/a347a741.jpg,How many volume buttons are accessible?,Several,1
71o2OVGSeML,f6/f6c1b0c9.jpg,What animal is pictured on the phone case?,Chipmunk,0
71o2OVGSeML,f6/f6c1b0c9.jpg,What brand is the mobile phone case designed for?,Apple,0
71o2OVGSeML,f6/f6c1b0c9.jpg,What material is the back of the phone case made from?,Hard,0
71o2OVGSeML,f6/f6c1b0c9.jpg,What type of cutouts are included in the case design?,Volume,0
71o2OVGSeML,f6/f6c1b0c9.jpg,What is the personality of this case described as?,Unique,1
81fyLPi-qfL,c2/c22b3351.jpg,What part of the body is the mask covering?,Face,0
81fyLPi-qfL,c2/c22b3351.jpg,What is the apparent material of the mask?,Fabric,1
81fyLPi-qfL,c2/c22b3351.jpg,What shape is the object holding the mask?,Mannequin,1
81fyLPi-qfL,c2/c22b3351.jpg,What texture is seen on the mask?,Smooth,1
81fyLPi-qfL,c2/c22b3351.jpg,What is the overall color of the face mask?,Turquoise,1
81d2dZOnjLL,2d/2d90585b.jpg,What is the main ingredient labeled on the packaging?,Sugar,0
81d2dZOnjLL,2d/2d90585b.jpg,What is the net weight in ounces?,Twenty-four,0
81d2dZOnjLL,2d/2d90585b.jpg,What word is featured under the number 365?,Organic,0
81d2dZOnjLL,2d/2d90585b.jpg,What company distributes the product?,Market,1
81d2dZOnjLL,2d/2d90585b.jpg,How many grams are in the package?,Six-hundred-eighty,0
61qz1xepQbL,ca/ca180e8c.jpg,What is the color of the drawer pull?,Silver,1
61qz1xepQbL,ca/ca180e8c.jpg,What is the pull's length?,7.56-inch,3
61qz1xepQbL,ca/ca180e8c.jpg,How far does the pull project?,0.96-inch,0
61qz1xepQbL,ca/ca180e8c.jpg,What screws are included?,Mounting,2
61qz1xepQbL,ca/ca180e8c.jpg,What is the pull's finish?,Antique,1
61XFpQJdXWL,58/58ca9eaa.jpg,What letter is displayed prominently?,E,1
61XFpQJdXWL,58/58ca9eaa.jpg,What device does this case fit?,A20s,0
61XFpQJdXWL,58/58ca9eaa.jpg,How many buttons are the cutouts made for?,Volume,1
61XFpQJdXWL,58/58ca9eaa.jpg,What is lifted off flat surfaces?,Camera,0
61XFpQJdXWL,58/58ca9eaa.jpg,What characteristic is expressed through the design?,Personality,1
71yYvMM9mrL,78/788d4a94.jpg,What type of soup is in the can?,Mushroom,0
71yYvMM9mrL,78/788d4a94.jpg,What is the weight in ounces?,10.5,0
71yYvMM9mrL,78/788d4a94.jpg,What is the brand name?,HappyBelly,1
71yYvMM9mrL,78/788d4a94.jpg,What kind of metal is indicated to not be in the can's lining?,BPA,1
71yYvMM9mrL,78/788d4a94.jpg,What year is the guarantee valid for?,Year,0
71Pzi+o8gwL,97/97aef98c.jpg,What is the material of the back cover?,Hard,0
71Pzi+o8gwL,97/97aef98c.jpg,Which brand is the case designed for?,Motorola,0
71Pzi+o8gwL,97/97aef98c.jpg,What generation is the phone?,Second,0
71Pzi+o8gwL,97/97aef98c.jpg,What color is prominent on the case?,Red,2
71Pzi+o8gwL,97/97aef98c.jpg,What feature has raised bezels?,Camera,0
71tMSSezrOL,63/63cb10f0.jpg,What shape is prominently featured on the case?,Heart,0
71tMSSezrOL,63/63cb10f0.jpg,Which phone is the case designed for?,Karbonn,0
71tMSSezrOL,63/63cb10f0.jpg,What type of ports have cutouts on the case?,Audio,0
71tMSSezrOL,63/63cb10f0.jpg,What is the surface texture around the camera?,Raised,1
71tMSSezrOL,63/63cb10f0.jpg,What is the main color of the phone case?,Red,0
71yOh7IuqBL,88/8843b7ae.jpg,What brand phone is the cover designed for?,Motorola,0
71yOh7IuqBL,88/8843b7ae.jpg,What part of the phone is protected by this cover?,Back,2
71yOh7IuqBL,88/8843b7ae.jpg,What property describes the style of the cover's design?,Stylish,0
71yOh7IuqBL,88/8843b7ae.jpg,What quality describes the cutouts?,Perfect,0
71yOh7IuqBL,88/8843b7ae.jpg,What is the generation of the phone mentioned?,Third,0
717AiR6S1VL,0b/0bcbe39a.jpg,How many batteries are included in one pack?,Four,0
717AiR6S1VL,0b/0bcbe39a.jpg,What battery size is mentioned first?,AAA,0
717AiR6S1VL,0b/0bcbe39a.jpg,What company's brand is on the charger?,AmazonBasics,0
717AiR6S1VL,0b/0bcbe39a.jpg,What type of port is on the charger?,USB,0
717AiR6S1VL,0b/0bcbe39a.jpg,What voltage range is the charger rated for?,100-240,0
41zGG3oaxOL,60/60d87b86.jpg,What operating system is on the ASUS notebook?,Windows,2
41zGG3oaxOL,60/60d87b86.jpg,What size is the AmazonBasics laptop backpack designed for?,Seventeen,0
41zGG3oaxOL,60/60d87b86.jpg,What processor does the ASUS notebook have?,Celeron,1
41zGG3oaxOL,60/60d87b86.jpg,How much RAM does the ASUS have?,Four,1
41zGG3oaxOL,60/60d87b86.jpg,What color is the backpack?,Black,0
61kVdTXTJ4L,87/874f86c4.jpg,How many words are written on the image?,Three,0
61kVdTXTJ4L,87/874f86c4.jpg,What color is the text in the image?,Gray,0
61kVdTXTJ4L,87/874f86c4.jpg,What message does the image convey?,Delay,0
61kVdTXTJ4L,87/874f86c4.jpg,What is the image's function?,Placeholder,1
61kVdTXTJ4L,87/874f86c4.jpg,What is the visual quality of the image?,Minimal,0
61KYXsGvBEL,7f/7f15be3a.jpg,What color is the shoe?,Black,0
61KYXsGvBEL,7f/7f15be3a.jpg,In which continent was it designed?,Europe,0
61KYXsGvBEL,7f/7f15be3a.jpg,What type of footwear is depicted?,Mule,0
61KYXsGvBEL,7f/7f15be3a.jpg,What brand is it?,Amazon,1
61KYXsGvBEL,7f/7f15be3a.jpg,What is required for the perfect fit?,Measurements,1
61nlb5Tp1lL,63/632e0cfa.jpg,What shape is repeated in the design?,Triangle,1
61nlb5Tp1lL,63/632e0cfa.jpg,What color is predominant near the bottom?,Pink,5
61nlb5Tp1lL,63/632e0cfa.jpg,Which mobile is this case compatible with?,Xiaomi,1
61nlb5Tp1lL,63/632e0cfa.jpg,What is raised to protect the screen?,Bezel,0
61nlb5Tp1lL,63/632e0cfa.jpg,How many camera lenses are visible?,Three,1
61tM+d4+mxL,e6/e6ad1282.jpg,What is the predominant color in the background?,Black,0
61tM+d4+mxL,e6/e6ad1282.jpg,What brand of phone is this case compatible with?,Vivo,1
61tM+d4+mxL,e6/e6ad1282.jpg,What pattern adorns the dress?,Butterflies,1
61tM+d4+mxL,e6/e6ad1282.jpg,What phone feature has perfect cutouts?,Audio,0
61tM+d4+mxL,e6/e6ad1282.jpg,How many lenses are visible on the phone camera?,Three,1
71GMgZn-m6L,8d/8d47efbc.jpg,What color is the headset?,Black,0
71GMgZn-m6L,8d/8d47efbc.jpg,How long is the cable in feet?,Eleven,0
71GMgZn-m6L,8d/8d47efbc.jpg,What type of connection is used?,USB,3
71GMgZn-m6L,8d/8d47efbc.jpg,How many ears does the headset cover?,One,1
71GMgZn-m6L,8d/8d47efbc.jpg,What is controlled using the inline control?,Volume,1
71473hMIdyL,53/5393381e.jpg,What is the heel type?,Flats,2
71473hMIdyL,53/5393381e.jpg,What material is the shoe made of?,PU,0
71473hMIdyL,53/5393381e.jpg,What type of closure does it have?,Slip,0
71473hMIdyL,53/5393381e.jpg,What is the toe style?,Round,0
71473hMIdyL,53/5393381e.jpg,How many days is the warranty?,Ninety,1
81YnO1ZwOzL,54/544256e1.jpg,What material is the case made from?,Hard,0
81YnO1ZwOzL,54/544256e1.jpg,Which brand is the case designed for?,Sony,0
81YnO1ZwOzL,54/544256e1.jpg,What is printed on the back of the case?,Forest,1
81YnO1ZwOzL,54/544256e1.jpg,What device is this a cover for?,Mobile,0
81YnO1ZwOzL,54/544256e1.jpg,What button type is easily accessed with this case?,Volume,1
711m4npForL,0c/0c3a7d4e.jpg,What is the color of the comforter?,White,0
711m4npForL,0c/0c3a7d4e.jpg,What type of bedding is displayed?,Comforter,2
711m4npForL,0c/0c3a7d4e.jpg,What shape is the overall structure?,Rectangular,0
711m4npForL,0c/0c3a7d4e.jpg,What is the apparent condition of the item?,Folded,0
711m4npForL,0c/0c3a7d4e.jpg,What material typically fills this item?,Down,0
81oYweIc2bL,e2/e20dbeb3.jpg,What is the case's primary color?,Black,0
81oYweIc2bL,e2/e20dbeb3.jpg,What type of device is the case designed for?,Galaxy,1
81oYweIc2bL,e2/e20dbeb3.jpg,What is the case's texture?,Hard,0
81oYweIc2bL,e2/e20dbeb3.jpg,What company manufactures the device?,Samsung,1
81oYweIc2bL,e2/e20dbeb3.jpg,How many audio ports does the case accommodate?,One,2
71328JHR2WL,cf/cfff29e9.jpg,Which brand is printed on the case?,Lenovo,0
71328JHR2WL,cf/cfff29e9.jpg,What is the type of the back cover?,Hard,0
71328JHR2WL,cf/cfff29e9.jpg,What component has cutouts?,Volume,0
71328JHR2WL,cf/cfff29e9.jpg,What is expressed by stylish designs?,Personality,2
71328JHR2WL,cf/cfff29e9.jpg,What is the height of the bezel?,Raised,0
818QtKm6E1L,05/053bbc05.jpg,What is the gem material?,Diamond,0
818QtKm6E1L,05/053bbc05.jpg,What shape is the center stone?,Round,1
818QtKm6E1L,05/053bbc05.jpg,What is the overall style?,Bridal,0
818QtKm6E1L,05/053bbc05.jpg,What color is the metal?,Silver,0
818QtKm6E1L,05/053bbc05.jpg,What units are the diameter measured in?,Millimeters,0
61ghErYYJNL,57/5796a4db.jpg,What is the shoe's primary color?,Black,1
61ghErYYJNL,57/5796a4db.jpg,What is the shoe's type?,Flat,0
61ghErYYJNL,57/5796a4db.jpg,What is on the toe of the shoe?,Bow,1
61ghErYYJNL,57/5796a4db.jpg,What is the visible interior material?,Leather,1
61ghErYYJNL,57/5796a4db.jpg,How many shoes are shown?,One,1
7109xyHYVBL,5a/5a4b3fbd.jpg,What type of boot is displayed?,Chelsea,2
7109xyHYVBL,5a/5a4b3fbd.jpg,What color is the displayed footwear?,Brown,1
7109xyHYVBL,5a/5a4b3fbd.jpg,What part appears stretchy?,Elastic,0
7109xyHYVBL,5a/5a4b3fbd.jpg,What material is the sole likely composed of?,Rubber,0
7109xyHYVBL,5a/5a4b3fbd.jpg,How many boots are shown?,One,0
81BcUEEYRYL,73/731a0696.jpg,What material is the back case described as?,Hard,1
81BcUEEYRYL,73/731a0696.jpg,For what brand of phone is the cover designed?,Nokia,1
81BcUEEYRYL,73/731a0696.jpg,What is the design of the cover described as?,Stylish,1
81BcUEEYRYL,73/731a0696.jpg,What feature is designed with extreme precision?,Buttons,1
81BcUEEYRYL,73/731a0696.jpg,What color is predominant in the design?,Pink,0
71UNOiqceQL,55/55c405ab.jpg,What is the closure type?,Lace-Up,0
71UNOiqceQL,55/55c405ab.jpg,What is the heel type?,Flats,0
71UNOiqceQL,55/55c405ab.jpg,What material is this shoe made of?,Textile,0
71UNOiqceQL,55/55c405ab.jpg,What shape is the toe?,Round,1
71UNOiqceQL,55/55c405ab.jpg,How long is the warranty?,Ninety,1
81TJ9NSX1cL,b9/b9e0dc51.jpg,What is the artistic style of the phone case design?,Abstract,0
81TJ9NSX1cL,b9/b9e0dc51.jpg,What color is prominently featured on the upper left?,Blue,1
81TJ9NSX1cL,b9/b9e0dc51.jpg,What material is the case described as being made of?,Hard,0
81TJ9NSX1cL,b9/b9e0dc51.jpg,Which brand phone does the case fit?,LG,0
81TJ9NSX1cL,b9/b9e0dc51.jpg,Which button cutout is mentioned?,Volume,0
91ITTSiYadL,75/7593b22e.jpg,What fruit flavor is this ice cream?,Strawberry,0
91ITTSiYadL,75/7593b22e.jpg,"What company distributes ""365 Everyday Value""?",WholeFoods,1
91ITTSiYadL,75/7593b22e.jpg,What volume is the container?,473mL,1
91ITTSiYadL,75/7593b22e.jpg,What word describes this product's cultivation?,Organic,0
91ITTSiYadL,75/7593b22e.jpg,What color is the container's lid?,Red,1
717AaWwROEL,5b/5b51363a.jpg,What animal is shown on the phone case?,Panda,0
717AaWwROEL,5b/5b51363a.jpg,What color are the pandas in the image?,Black,0
717AaWwROEL,5b/5b51363a.jpg,Which model phone does the case fit?,A3,5
717AaWwROEL,5b/5b51363a.jpg,How many lenses does the phone shown have?,Three,1
717AaWwROEL,5b/5b51363a.jpg,What feature is raised to protect the camera?,Bezel,1
71G4QZ40pGL,1d/1deb8759.jpg,What pattern is showcased on the case?,Butterflies,1
71G4QZ40pGL,1d/1deb8759.jpg,Which brand phone is this case made for?,Samsung,0
71G4QZ40pGL,1d/1deb8759.jpg,What buttons have cutouts?,Volume,1
71G4QZ40pGL,1d/1deb8759.jpg,What color is the background of the case?,Black,0
71G4QZ40pGL,1d/1deb8759.jpg,What is the phone model?,Core,0
71gAWokovnL,dd/dd285707.jpg,What type of fiber is the top layer made of?,Cotton,0
71gAWokovnL,dd/dd285707.jpg,What size mattress does this cover fit?,Queen,0
71gAWokovnL,dd/dd285707.jpg,What material makes up the waterproof bottom layer?,Polyurethane,1
71gAWokovnL,dd/dd285707.jpg,What shape is the vase?,Conical,0
71gAWokovnL,dd/dd285707.jpg,What number of inches is the highest mattress thickness this fits?,Nine,1
61uT2cUJK9L,74/74449515.jpg,What shape are the stones in the earrings?,Round,0
61uT2cUJK9L,74/74449515.jpg,What material is the setting made of?,Metal,0
61uT2cUJK9L,74/74449515.jpg,How many earrings are in the picture?,Two,0
61uT2cUJK9L,74/74449515.jpg,What is the overall style of the earrings?,Stud,1
61uT2cUJK9L,74/74449515.jpg,What is the color of the stones?,White,0
81HJuK77+kL,ad/adf6e0ed.jpg,What is the plastic material?,PC,1
81HJuK77+kL,ad/adf6e0ed.jpg,How many kilograms can the shelf hold?,Three,1
81HJuK77+kL,ad/adf6e0ed.jpg,What is the shape?,Angular,3
81HJuK77+kL,ad/adf6e0ed.jpg,What type of suction does it have?,Screw,1
81HJuK77+kL,ad/adf6e0ed.jpg,How many shelves are in the set?,Three,0
61E3S4PzdLL,d1/d1f619e0.jpg,What brand are the incense sticks?,Solimo,0
61E3S4PzdLL,d1/d1f619e0.jpg,What scent is featured with a rose?,Fragrance,0
61E3S4PzdLL,d1/d1f619e0.jpg,What number of minutes is the burning time?,Forty-seven,0
61E3S4PzdLL,d1/d1f619e0.jpg,How many sticks are sold in a pack?,Seventy,0
61E3S4PzdLL,d1/d1f619e0.jpg,What therapy is it ideal for?,Aroma,1
81huj-IoByL,67/6727f16c.jpg,What phone brand is this case for?,Samsung,0
81huj-IoByL,67/6727f16c.jpg,What feature has perfect cut-outs?,Buttons,0
81huj-IoByL,67/6727f16c.jpg,What adjective describes the design?,Stylish,0
81huj-IoByL,67/6727f16c.jpg,What type of port has cutouts?,Charging,3
81huj-IoByL,67/6727f16c.jpg,What surface is lifted off by the bezel?,Screen,3
71PdzVRLVrL,7f/7fae8eca.jpg,How many lightbulbs are visible?,Sixteen,0
71PdzVRLVrL,7f/7fae8eca.jpg,What is the bulb's primary color?,White,1
71PdzVRLVrL,7f/7fae8eca.jpg,What is the shape of the bulb?,Pear,0
71PdzVRLVrL,7f/7fae8eca.jpg,What is the base material?,Metal,0
71PdzVRLVrL,7f/7fae8eca.jpg,What kind of lightbulb is pictured?,LED,0
71kZ+SISWbL,88/886c5fe5.jpg,What fruit's shape is the lamp in?,Pineapple,0
71kZ+SISWbL,88/886c5fe5.jpg,What color is the lamp's neon light?,Yellow,0
71kZ+SISWbL,88/886c5fe5.jpg,How many AA batteries are required?,Three,1
71kZ+SISWbL,88/886c5fe5.jpg,What wattage is the LED?,One,3
71kZ+SISWbL,88/886c5fe5.jpg,What type of switch does the lamp use?,Push-button,0
51T+8NCZjbL,a8/a893424b.jpg,What color is the phone case?,Blue,0
51T+8NCZjbL,a8/a893424b.jpg,Which brand is compatible?,Xiaomi,1
51T+8NCZjbL,a8/a893424b.jpg,How can calls be answered?,Swipe,1
51T+8NCZjbL,a8/a893424b.jpg,What does the screen protection allow?,Visibility,0
51T+8NCZjbL,a8/a893424b.jpg,What kind of display does it protect?,Infinity,1
61PUgE5gYSL,ef/ef1562c4.jpg,What wattage is each USB-C port fixed at?,Eighteen,0
61PUgE5gYSL,ef/ef1562c4.jpg,What is the name of the high-speed charging type?,Delivery,0
61PUgE5gYSL,ef/ef1562c4.jpg,What is the color of the LED indicator?,Blue,0
61PUgE5gYSL,ef/ef1562c4.jpg,What technology does the device use instead of silicon?,GaN,1
61PUgE5gYSL,ef/ef1562c4.jpg,How long is the AmazonBasics limited warranty?,Year,1
71lQIYJYsNL,fb/fb2f305a.jpg,What is the main color of the phone case?,Yellow,0
71lQIYJYsNL,fb/fb2f305a.jpg,For what brand of phone is this case designed?,Lyf,0
71lQIYJYsNL,fb/fb2f305a.jpg,What clothing item is featured in the case design?,Shoes,3
71lQIYJYsNL,fb/fb2f305a.jpg,What type of port is mentioned in the product description?,Charging,0
71lQIYJYsNL,fb/fb2f305a.jpg,How many volume buttons are explicitly mentioned?,One,1
91N16rlGLRL,0c/0cc09022.jpg,What material is the bed upholstered in?,Fabric,1
91N16rlGLRL,0c/0cc09022.jpg,What color is the bedding?,White,0
91N16rlGLRL,0c/0cc09022.jpg,What shape is the headboard?,Rectangular,0
91N16rlGLRL,0c/0cc09022.jpg,What is stored beneath the bed?,Drawers,0
91N16rlGLRL,0c/0cc09022.jpg,How many legs are visible?,Four,0
81CCBDZGImL,5f/5f386236.jpg,What is the jewelry's primary metal color?,Silver,0
81CCBDZGImL,5f/5f386236.jpg,What is the shape of the earrings?,Twisted,0
81CCBDZGImL,5f/5f386236.jpg,How many earrings are shown?,Two,0
81CCBDZGImL,5f/5f386236.jpg,What type of jewelry is included besides earrings?,Necklace,1
81CCBDZGImL,5f/5f386236.jpg,What is the apparent condition of the set?,Unique,0
81wGwEuYNFL,4e/4e028509.jpg,What color is the storage unit?,White,0
81wGwEuYNFL,4e/4e028509.jpg,What material forms the drawer?,Mesh,0
81wGwEuYNFL,4e/4e028509.jpg,What shape is the overall structure?,Rectangular,1
81wGwEuYNFL,4e/4e028509.jpg,What type of storage is pictured?,Drawer,0
81wGwEuYNFL,4e/4e028509.jpg,How many handles are partially visible?,One,0
516If2CNKpL,76/76542cde.jpg,What is the visible material of the boot?,Suede,1
516If2CNKpL,76/76542cde.jpg,What color is the footwear?,Brown,1
516If2CNKpL,76/76542cde.jpg,What is the heel's shape?,Block,0
516If2CNKpL,76/76542cde.jpg,What type of shoe is displayed?,Bootie,0
516If2CNKpL,76/76542cde.jpg,How many boots are shown?,One,0
818FVmHIR8L,50/50ef21ff.jpg,What is the primary material of the hat likely to be?,Yarn,1
818FVmHIR8L,50/50ef21ff.jpg,What type of pattern is visible on the hat?,Diamond,1
818FVmHIR8L,50/50ef21ff.jpg,What is the general shape of the hat?,Dome,1
818FVmHIR8L,50/50ef21ff.jpg,What is the color of the hat?,Beige,0
818FVmHIR8L,50/50ef21ff.jpg,How many hat brims are visible?,One,0
818Yx3536sL,eb/ebe40293.jpg,Which company is the phone case compatible with?,Oppo,1
818Yx3536sL,eb/ebe40293.jpg,Which device does the case have cut-outs for?,Buttons,0
818Yx3536sL,eb/ebe40293.jpg,What is the design of the case described as?,Stylish,0
818Yx3536sL,eb/ebe40293.jpg,What does the raised bezel protect?,Camera,0
818Yx3536sL,eb/ebe40293.jpg,How many brands are mentioned as compatible?,Two,2
71yGPXmjNtL,fa/fa4fc10b.jpg,What material is the back case made of?,Hard,0
71yGPXmjNtL,fa/fa4fc10b.jpg,Which brand of mobile is the cover for?,Motorola,0
71yGPXmjNtL,fa/fa4fc10b.jpg,What generation of Moto E is the cover for?,Third,1
71yGPXmjNtL,fa/fa4fc10b.jpg,What color is the cover?,Black,0
71yGPXmjNtL,fa/fa4fc10b.jpg,What is the cover's design described as?,Stylish,1
71Q1jyukMML,b9/b90993e6.jpg,What is the central gem's color?,Green,1
71Q1jyukMML,b9/b90993e6.jpg,What is the setting's dominant metal color?,Gold,0
71Q1jyukMML,b9/b90993e6.jpg,What shape is the central gemstone?,Round,0
71Q1jyukMML,b9/b90993e6.jpg,What surrounds the primary gem?,Diamonds,0
71Q1jyukMML,b9/b90993e6.jpg,How many main colors are present in the ring?,Two,1
719Xqf9-c+L,7b/7bda6b1e.jpg,What color are the sandals?,Black,0
719Xqf9-c+L,7b/7bda6b1e.jpg,What type of footwear is pictured?,Sandals,0
719Xqf9-c+L,7b/7bda6b1e.jpg,What material is used for the upper part?,Fabric,1
719Xqf9-c+L,7b/7bda6b1e.jpg,How many sandals are visible?,One,0
719Xqf9-c+L,7b/7bda6b1e.jpg,What part of the foot is between the strap?,Toe,0
81bwfxuYXfL,47/47096547.jpg,What is the printed material used for the case design?,Wood,1
81bwfxuYXfL,47/47096547.jpg,For what Sony phone model is this case designed?,Xperia,0
81bwfxuYXfL,47/47096547.jpg,What type of cutouts are designed for volume buttons?,Perfect,0
81bwfxuYXfL,47/47096547.jpg,What is a key feature of the design related to buttons?,Access,0
81bwfxuYXfL,47/47096547.jpg,What is the style of the overall design?,Stylish,0
61skEVwITBL,85/854dc407.jpg,Which button type has cutouts?,Volume,0
61skEVwITBL,85/854dc407.jpg,What color is the background?,Blue,0
61skEVwITBL,85/854dc407.jpg,What letter appears in the center?,X,0
61skEVwITBL,85/854dc407.jpg,What brand is compatible?,Poco,1
61skEVwITBL,85/854dc407.jpg,What covers the surface?,Bezel,0
610eR-v1+1L,2f/2f1f1480.jpg,What device is the snug fit designed for?,Samsung,2
610eR-v1+1L,2f/2f1f1480.jpg,What shape is the phone case design?,Diagonal,1
610eR-v1+1L,2f/2f1f1480.jpg,What kind of port cutouts are present?,Audio,0
610eR-v1+1L,2f/2f1f1480.jpg,What adjective describes the phone case's design?,Stylish,0
610eR-v1+1L,2f/2f1f1480.jpg,How are the screen and camera raised?,Bezel,0
71DOtVux-9L,4d/4d83a0b9.jpg,What animal is pictured on the phone case?,Kitten,0
71DOtVux-9L,4d/4d83a0b9.jpg,What color is the frame around the phone case?,Silver,0
71DOtVux-9L,4d/4d83a0b9.jpg,What brand of phone is the case designed for?,Tecno,0
71DOtVux-9L,4d/4d83a0b9.jpg,What button cutouts does the case have?,Volume,0
